Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,theme
GO_Biological_Process_2023,Nervous System Development (GO:0007399),33/433,0.0036638037875565,0.0257486055729229,0,0,1.7231795302013422,9.665750612805336,IGSF8;DCTN1;CAPG;CXCL1;PKD2;KLK6;FGF5;OPHN1;MDK;SLITRK1;ERBB4;SMPD1;SLITRK6;NRCAM;PCDH1;CDON;DBNL;TGFB1;MOG;DSCAM;PSPN;BDNF;ZBTB16;MAMDC2;L1CAM;MERTK;VEGFA;APEX1;TYRO3;TPP1;MELTF;MET;MDGA1,
GO_Biological_Process_2023,Epithelial Tube Morphogenesis (GO:0060562),6/33,0.0036900630927968,0.0257486055729229,0,0,4.595487996139462,25.744437174961757,ACVRL1;BMP4;PODXL;PKD2;MET;MTSS1,
GO_Biological_Process_2023,Positive Regulation Of DNA Binding (GO:0043388),6/33,0.0036900630927968,0.0257486055729229,0,0,4.595487996139462,25.744437174961757,TGFB1;EGF;PLAUR;TXN;MMP9;SIRT2,
GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916),6/33,0.0036900630927968,0.0257486055729229,0,0,4.595487996139462,25.744437174961757,STX7;XCL1;FADD;CD1C;PVR;NECTIN2,immune
GO_Biological_Process_2023,Positive Regulation Of Protein Dephosphorylation (GO:0035307),6/33,0.0036900630927968,0.0257486055729229,0,0,4.595487996139462,25.744437174961757,PDGFRB;CDH5;TGFB1;CD300A;SMPD1;LILRB2,
GO_Biological_Process_2023,Vasculogenesis (GO:0001570),6/33,0.0036900630927968,0.0257486055729229,0,0,4.595487996139462,25.744437174961757,PDGFRB;EGFL7;TGFB1;KDR;VEGFA;ENG,
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),11/93,0.0037903739646729,0.0263953406272293,0,0,2.7811934178293747,15.50596150067726,TGFB1;BDNF;AXIN1;OSM;HCLS1;DMD;TXN;STK4;DKK1;VEGFA;EIF4G1,
GO_Biological_Process_2023,Neural Crest Cell Development (GO:0014032),7/44,0.003839410140467,0.0266831295103544,0,0,3.9145710928319626,21.774553259497,SEMA7A;FAM172A;TCOF1;ERBB4;PDCD6;SEMA4C;SEMA3F,immune
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),8/56,0.0040744963707661,0.0282036638784431,0,0,3.4503083061298514,18.9870746593742,EPHA4;VCAM1;LRP1;SRC;TREM2;ICAM1;IGF1R;LGMN,
GO_Biological_Process_2023,Positive Regulation Of Cellular Metabolic Process (GO:0031325),8/56,0.0040744963707661,0.0282036638784431,0,0,3.4503083061298514,18.9870746593742,PDGFRB;CDKN1A;IL10RB;CCL5;PDGFB;AGT;RNF41;IFNAR1,
GO_Biological_Process_2023,Ceramide Catabolic Process (GO:0046514),4/15,0.0041529001975753,0.0282380895556154,0,0,7.509898552152073,41.18389574390647,ASAH1;ASAH2;GM2A;GLA,
GO_Biological_Process_2023,Negative Regulation Of Immune Effector Process (GO:0002698),4/15,0.0041529001975753,0.0282380895556154,0,0,7.509898552152073,41.18389574390647,CR1;CD300A;SLAMF8;HAVCR2,immune
GO_Biological_Process_2023,Negative Regulation Of Protein Processing (GO:0010955),4/15,0.0041529001975753,0.0282380895556154,0,0,7.509898552152073,41.18389574390647,SERPINE2;PLAU;CTSZ;PLAT,
GO_Biological_Process_2023,Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008),4/15,0.0041529001975753,0.0282380895556154,0,0,7.509898552152073,41.18389574390647,PDGFRB;PTPN1;PDGFB;PLAT,
GO_Biological_Process_2023,Positive Regulation Of Cell Activation (GO:0050867),4/15,0.0041529001975753,0.0282380895556154,0,0,7.509898552152073,41.18389574390647,SELP;PLA2G4A;GP1BA;GP5,
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353),4/15,0.0041529001975753,0.0282380895556154,0,0,7.509898552152073,41.18389574390647,CD40;CD40LG;CCL2;FASLG,vascular
GO_Biological_Process_2023,Regulation Of Amyloid Fibril Formation (GO:1905906),4/15,0.0041529001975753,0.0282380895556154,0,0,7.509898552152073,41.18389574390647,USP8;TREM2;CLU;LDLR,
GO_Biological_Process_2023,Regulation Of Lipoprotein Lipase Activity (GO:0051004),4/15,0.0041529001975753,0.0282380895556154,0,0,7.509898552152073,41.18389574390647,SORT1;APOH;ANGPTL4;GPIHBP1,
GO_Biological_Process_2023,Stem Cell Development (GO:0048864),4/15,0.0041529001975753,0.0282380895556154,0,0,7.509898552152073,41.18389574390647,PTPRC;FAM172A;TCOF1;PDCD6,
GO_Biological_Process_2023,Multivesicular Body Sorting Pathway (GO:0071985),5/24,0.0043081056234773,0.0287851000787094,0,0,5.4384062107546525,29.62439631127547,SORT1;VTA1;RAB27B;MITD1;CHMP6,
GO_Biological_Process_2023,Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),5/24,0.0043081056234773,0.0287851000787094,0,0,5.4384062107546525,29.62439631127547,CEACAM1;CD300A;THY1;LILRB4;CD22,
GO_Biological_Process_2023,Positive Regulation Of ERBB Signaling Pathway (GO:1901186),5/24,0.0043081056234773,0.0287851000787094,0,0,5.4384062107546525,29.62439631127547,APEX1;HIP1R;PLAUR;MMP9;AGT,
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Mediated Immunity (GO:0002717),5/24,0.0043081056234773,0.0287851000787094,0,0,5.4384062107546525,29.62439631127547,KLRK1;LAMP1;CRTAM;PVR;NECTIN2,
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),5/24,0.0043081056234773,0.0287851000787094,0,0,5.4384062107546525,29.62439631127547,C3;TGFB1;CXCL17;HPSE;IL6ST,vascular
GO_Biological_Process_2023,Regulation Of Viral Life Cycle (GO:1903900),5/24,0.0043081056234773,0.0287851000787094,0,0,5.4384062107546525,29.62439631127547,LAMP3;TYRO3;TRIM25;TRIM58;NECTIN2,
GO_Biological_Process_2023,Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924),6/34,0.0043082004740743,0.0287851000787094,0,0,4.431130758492322,24.137410492852773,ERN1;FLT1;KDR;HSPB1;VEGFC;VEGFA,vascular
GO_Biological_Process_2023,Positive Regulation Of Neuron Death (GO:1901216),6/34,0.0043082004740743,0.0287851000787094,0,0,4.431130758492322,24.137410492852773,C1QA;ITGAM;ITGB2;CCL3;CLU;MAP3K5,
GO_Biological_Process_2023,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),6/34,0.0043082004740743,0.0287851000787094,0,0,4.431130758492322,24.137410492852773,CEACAM1;CD300A;THY1;IKBKG;LILRB4;NECTIN2,immune
GO_Biological_Process_2023,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173),7/45,0.0043684708663056,0.0291315562009322,0,0,3.8113558352402745,20.708400679054005,PIGR;EFEMP1;TGFB1;SRC;EGF;ERBIN;HBEGF,
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),10/82,0.0045374437237306,0.0301167475908209,0,0,2.8778928874348724,15.527358770835445,GHR;EDN1;ASAH2;TGFB1;CCL5;IL18;CCL3;HCLS1;CCL2;TREM2,
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),10/82,0.0045374437237306,0.0301167475908209,0,0,2.8778928874348724,15.527358770835445,BMP4;ASAH2;SRC;BDNF;HGF;PLAUR;ITGAV;CLU;MMP9;FXN,
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),31/406,0.0046339751221358,0.0301167475908209,0,0,1.7251130952380953,9.27134469443847,RET;CD274;CXCL6;SHMT1;CD80;PDGFB;TWF2;HTRA2;CXCL1;PTPRK;CXCL3;PKD2;CLU;CXCL5;PRDX5;CASP7;SMPD1;CCL2;CD14;GIT1;LYN;SYT1;PPBP;LILRB2;TNFRSF1B;MMP9;CRYGD;TNIP1;DPEP1;FOLR1;LGMN,
GO_Biological_Process_2023,CD40 Signaling Pathway (GO:0023035),3/8,0.0046641365815313,0.0301167475908209,0,0,12.38181818181818,66.46377425333668,ITGB1;CD40LG;ITGA5,
GO_Biological_Process_2023,Bone Resorption (GO:0045453),3/8,0.0046641365815313,0.0301167475908209,0,0,12.38181818181818,66.46377425333668,IL7;SRC;TPP1,
GO_Biological_Process_2023,Cellular Response To Platelet-Derived Growth Factor Stimulus (GO:0036120),3/8,0.0046641365815313,0.0301167475908209,0,0,12.38181818181818,66.46377425333668,HYAL1;MARS1;PDGFB,
GO_Biological_Process_2023,Collagen-Activated Signaling Pathway (GO:0038065),3/8,0.0046641365815313,0.0301167475908209,0,0,12.38181818181818,66.46377425333668,ITGA2;ITGA11;GP6,
GO_Biological_Process_2023,Glucosamine-Containing Compound Catabolic Process (GO:1901072),3/8,0.0046641365815313,0.0301167475908209,0,0,12.38181818181818,66.46377425333668,GNPDA2;CHI3L1;CTBS,
GO_Biological_Process_2023,Immune Response-Inhibiting Cell Surface Receptor Signaling Pathway (GO:0002767),3/8,0.0046641365815313,0.0301167475908209,0,0,12.38181818181818,66.46377425333668,LYN;LILRB2;LILRB4,immune
GO_Biological_Process_2023,Negative Regulation Of Platelet Aggregation (GO:0090331),3/8,0.0046641365815313,0.0301167475908209,0,0,12.38181818181818,66.46377425333668,CEACAM1;SERPINE2;PRKG1,
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Differentiation (GO:0051151),3/8,0.0046641365815313,0.0301167475908209,0,0,12.38181818181818,66.46377425333668,PDGFB;RBPMS2;NFATC1,
GO_Biological_Process_2023,Nucleoside Diphosphate Metabolic Process (GO:0009132),3/8,0.0046641365815313,0.0301167475908209,0,0,12.38181818181818,66.46377425333668,ENTPD2;ENTPD5;ENTPD6,
GO_Biological_Process_2023,Plasminogen Activation (GO:0031639),3/8,0.0046641365815313,0.0301167475908209,0,0,12.38181818181818,66.46377425333668,PLAU;PLAT;KLKB1,
GO_Biological_Process_2023,Positive Regulation Of Adaptive Immune Response (GO:0002821),3/8,0.0046641365815313,0.0301167475908209,0,0,12.38181818181818,66.46377425333668,FADD;IL6ST;SKAP1,immune
GO_Biological_Process_2023,Positive Regulation Of Extracellular Matrix Assembly (GO:1901203),3/8,0.0046641365815313,0.0301167475908209,0,0,12.38181818181818,66.46377425333668,PHLDB1;TGFB1;DAG1,
GO_Biological_Process_2023,Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959),3/8,0.0046641365815313,0.0301167475908209,0,0,12.38181818181818,66.46377425333668,EFNA1;LYN;EPHA4,
GO_Biological_Process_2023,Regulation Of Lysosomal Protein Catabolic Process (GO:1905165),3/8,0.0046641365815313,0.0301167475908209,0,0,12.38181818181818,66.46377425333668,USP8;LRP1;LDLR,
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),20/228,0.0048104280956979,0.0310035226056066,0,0,1.9999363921635145,10.673598922216396,LYN;RET;CD274;CXCL6;CD80;TWF2;HTRA2;CXCL1;TREM2;PPBP;LILRB2;CXCL3;TNFRSF1B;CXCL5;CASP7;ADAM15;TNIP1;CCL2;CD14;GIT1,
GO_Biological_Process_2023,Regulation Of Actin Filament Polymerization (GO:0030833),9/70,0.0048845314627195,0.0314226085361941,0,0,3.0556091288974607,16.260979830030386,VASP;CCL24;CCL21;TWF2;HIP1R;HCLS1;ARF6;CCL26;MEGF9,
GO_Biological_Process_2023,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),10/83,0.0049502638352538,0.0316137550150373,0,0,2.838320311916464,15.066696594260998,PTPRC;CCL21;F2R;ITPR1;XCL1;GP1BA;CCL19;PKD2;CLU;GP5,
GO_Biological_Process_2023,Homotypic Cell-Cell Adhesion (GO:0034109),7/46,0.0049507816290523,0.0316137550150373,0,0,3.713433667781494,19.711685024132212,STXBP1;TYRO3;HSPB1;MYH9;GP1BA;DSC2;XG,
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),7/46,0.0049507816290523,0.0316137550150373,0,0,3.713433667781494,19.711685024132212,CD40;TGFB1;ANGPT1;PDGFB;KDR;HSPB1;VEGFA,vascular
GO_Biological_Process_2023,Vacuolar Transport (GO:0007034),7/46,0.0049507816290523,0.0316137550150373,0,0,3.713433667781494,19.711685024132212,LRP1;AP1G2;VPS53;VTI1A;VPS37A;ARSB;IGF2R,
GO_Biological_Process_2023,Macrophage Activation (GO:0042116),6/35,0.0049994838575286,0.0318659551213748,0,0,4.2781085027518815,22.6672182216018,C1QA;ITGAM;ITGB2;TREM2;CLU;TMEM106A,
GO_Biological_Process_2023,Positive Regulation Of Mitochondrion Organization (GO:0010822),8/58,0.0050702285050208,0.0322574648085976,0,0,3.311947769314472,17.501555421296253,BCL2L11;KDR;TNFSF10;PLAUR;HIP1R;HTRA2;TREM2;MMP9,
GO_Biological_Process_2023,Positive Regulation Of Interleukin-2 Production (GO:0032743),5/25,0.0051828687181147,0.0328533125153755,0,0,5.1662147505423,27.186670780136478,CD4;PTPRC;CD80;CD28;TRAF2,immune
GO_Biological_Process_2023,"Wound Healing, Spreading Of Cells (GO:0044319)",5/25,0.0051828687181147,0.0328533125153755,0,0,5.1662147505423,27.186670780136478,ITGB1;MMP12;CEACAM1;ITGA5;RHOC,
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),13/125,0.0053233009612706,0.0330989727019252,0,0,2.4079106752110038,12.607005666971236,RTN4R;ACVRL1;CDKN2D;CDKN1A;TGFB1;PTPRS;ENO1;PPP1R9B;DCBLD2;ADAM15;HYAL1;FRZB;KIAA0319,
GO_Biological_Process_2023,Lymphocyte Mediated Immunity (GO:0002449),4/16,0.0053363845038065,0.0330989727019252,0,0,6.883712531599856,36.02389201800791,CR2;CR1;CD8A;CD46,immune
GO_Biological_Process_2023,Negative Regulation Of Amyloid-Beta Formation (GO:1902430),4/16,0.0053363845038065,0.0330989727019252,0,0,6.883712531599856,36.02389201800791,NTRK2;APEX1;APOE;CLU,
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862),4/16,0.0053363845038065,0.0330989727019252,0,0,6.883712531599856,36.02389201800791,LYN;YES1;SRC;TREM2,immune
GO_Biological_Process_2023,Negative Regulation Of Interleukin-10 Production (GO:0032693),4/16,0.0053363845038065,0.0330989727019252,0,0,6.883712531599856,36.02389201800791,CD274;DLL1;LILRB4;VSIR,immune
GO_Biological_Process_2023,Negative Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045953),4/16,0.0053363845038065,0.0330989727019252,0,0,6.883712531599856,36.02389201800791,CEACAM1;TGFB1;SERPINB9;LGALS9,
GO_Biological_Process_2023,Positive Regulation Of Collagen Metabolic Process (GO:0010714),4/16,0.0053363845038065,0.0330989727019252,0,0,6.883712531599856,36.02389201800791,BMP4;TGFB1;F2R;VSIR,
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081),4/16,0.0053363845038065,0.0330989727019252,0,0,6.883712531599856,36.02389201800791,CD74;SEMA7A;MAVS;KIT,immune
GO_Biological_Process_2023,Regulation Of Fibrinolysis (GO:0051917),4/16,0.0053363845038065,0.0330989727019252,0,0,6.883712531599856,36.02389201800791,PLAU;PLAUR;PLAT;KLKB1,
GO_Biological_Process_2023,Regulation Of Stem Cell Proliferation (GO:0072091),4/16,0.0053363845038065,0.0330989727019252,0,0,6.883712531599856,36.02389201800791,YAP1;PTPRC;EPCAM;EIF2AK2,
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Production (GO:0071634),4/16,0.0053363845038065,0.0330989727019252,0,0,6.883712531599856,36.02389201800791,XCL1;ITGAV;LGALS9;CD46,
GO_Biological_Process_2023,Reverse Cholesterol Transport (GO:0043691),4/16,0.0053363845038065,0.0330989727019252,0,0,6.883712531599856,36.02389201800791,APOM;APOE;CLU;CES1,
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),14/140,0.0055474708820643,0.0343466846562157,0,0,2.305829378118535,11.9774304479912,IGFBP1;CCL14;DRAXIN;GPI;LRP1;IGFBP4;AXIN1;STK4;DKK1;DKK4;MDK;FRZB;APOE;IGFBP6,
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),11/98,0.0056577388472205,0.0348424095199828,0,0,2.620664558550419,13.561234036195088,EPHA4;CDKN1A;EDN1;RIDA;TGFB1;NHLRC3;SHMT1;EIF2AK2;GZMB;GAPDH;GIGYF2,
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),11/98,0.0056577388472205,0.0348424095199828,0,0,2.620664558550419,13.561234036195088,ACHE;IL4R;FABP4;FABP5;LEP;IL18;OXT;GHRL;IGF1R;DECR1;VEGFA,heat adaptation
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),11/98,0.0056577388472205,0.0348424095199828,0,0,2.620664558550419,13.561234036195088,CDH5;MAVS;BCL2L11;TGFB1;SRC;CAPG;RHOC;CLU;SKAP1;EIF4G1;VEGFA,
GO_Biological_Process_2023,Regulation Of T Cell Mediated Cytotoxicity (GO:0001914),6/36,0.0057687772955143,0.0353375897695136,0,0,4.135287730727471,21.318628691542116,CEACAM1;PTPRC;STX7;XCL1;FADD;CD1C,immune
GO_Biological_Process_2023,Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),6/36,0.0057687772955143,0.0353375897695136,0,0,4.135287730727471,21.318628691542116,TGFB1;EGF;AXIN1;CHI3L1;SIRT2;EIF4G1,
GO_Biological_Process_2023,Substrate Adhesion-Dependent Cell Spreading (GO:0034446),6/36,0.0057687772955143,0.0353375897695136,0,0,4.135287730727471,21.318628691542116,EFNA1;TYRO3;ITGAV;ITGB7;TEK;EPHA1,immune
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),10/85,0.0058639104874971,0.0358568802071159,0,0,2.76234096692112,14.195500563997346,FCN2;RNASE10;RARRES2;PLA2G2A;STAB2;IL18;TNFRSF14;RNASE3;PGLYRP1;RNASE1,
GO_Biological_Process_2023,Acute Inflammatory Response (GO:0002526),5/26,0.0061761861551268,0.037567276419849,0,0,4.919946286540647,25.028034035792555,IL22;ITIH4;CD6;CNTN1;IL6R,immune
GO_Biological_Process_2023,Organelle Membrane Fusion (GO:0090174),5/26,0.0061761861551268,0.037567276419849,0,0,4.919946286540647,25.028034035792555,VAMP8;STX8;STX7;IRAG2;STX4,
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574),5/26,0.0061761861551268,0.037567276419849,0,0,4.919946286540647,25.028034035792555,C3;TGFB1;CXCL17;HPSE;IL6ST,vascular
GO_Biological_Process_2023,Regulation Of DNA Binding (GO:0051101),7/48,0.0062880638106594,0.0381806821906884,0,0,3.531919406150583,17.903659993633237,TGFB1;EGF;GZMA;PLAUR;TXN;MMP9;SIRT2,
GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),9/73,0.0064498196179128,0.0390942656700463,0,0,2.911917892156863,14.686849342656858,CRYGD;EDN1;PRDX5;PTPRK;PKD2;CLU;MMP9;FXN;MAP3K5,stress response
GO_Biological_Process_2023,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),12/114,0.0066029751496642,0.0393683594494955,0,0,2.43921568627451,12.245435841917676,IGFBP1;DKK4;CCL14;DRAXIN;IGFBP4;MDK;FRZB;AXIN1;APOE;IGFBP6;STK4;DKK1,
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),6/37,0.0066209367867706,0.0393683594494955,0,0,4.001681202059473,20.078509104161054,BMP4;CDKN1A;IGFBP3;OGN;APOE;PRKG1,
GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),6/37,0.0066209367867706,0.0393683594494955,0,0,4.001681202059473,20.078509104161054,FCN1;FCN2;PTPRC;LGALS9;CFP;CD46,immune
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),6/37,0.0066209367867706,0.0393683594494955,0,0,4.001681202059473,20.078509104161054,BMP4;ERN1;CDKN1A;PDGFB;MMP9;PRKG1,vascular
GO_Biological_Process_2023,T Cell Migration (GO:0072678),4/17,0.006725706145397,0.0393683594494955,0,0,6.353862821901825,31.78086769392708,CCL3;CXCL16;XG;CCL26,immune
GO_Biological_Process_2023,Growth Hormone Receptor Signaling Pathway (GO:0060396),4/17,0.006725706145397,0.0393683594494955,0,0,6.353862821901825,31.78086769392708,LYN;GHR;PTPN1;GH1,
GO_Biological_Process_2023,Megakaryocyte Differentiation (GO:0030219),4/17,0.006725706145397,0.0393683594494955,0,0,6.353862821901825,31.78086769392708,MPIG6B;KIT;GP1BA;GP5,
GO_Biological_Process_2023,Positive Regulation Of Amyloid-Beta Formation (GO:1902004),4/17,0.006725706145397,0.0393683594494955,0,0,6.353862821901825,31.78086769392708,EFNA1;EPHA4;CASP3;CLU,
GO_Biological_Process_2023,Positive Regulation Of Glial Cell Differentiation (GO:0045687),4/17,0.006725706145397,0.0393683594494955,0,0,6.353862821901825,31.78086769392708,TGFB1;SERPINE2;MDK;TNFRSF1B,
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Proliferation (GO:0070665),4/17,0.006725706145397,0.0393683594494955,0,0,6.353862821901825,31.78086769392708,LYN;IL5RA;CSF2RB;CSF2RA,immune
GO_Biological_Process_2023,Prostaglandin Biosynthetic Process (GO:0001516),4/17,0.006725706145397,0.0393683594494955,0,0,6.353862821901825,31.78086769392708,CD74;EDN1;PLA2G4A;PTGDS,
GO_Biological_Process_2023,Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861),4/17,0.006725706145397,0.0393683594494955,0,0,6.353862821901825,31.78086769392708,LYN;YES1;SRC;TREM2,immune
GO_Biological_Process_2023,Regulation Of Leukocyte Chemotaxis (GO:0002688),4/17,0.006725706145397,0.0393683594494955,0,0,6.353862821901825,31.78086769392708,LYN;MDK;XCL1;IL6R,immune
GO_Biological_Process_2023,Biomineral Tissue Development (GO:0031214),3/9,0.0067566615177695,0.0393683594494955,0,0,10.317640692640692,51.55958613754133,COL1A1;MEPE;FAM20A,
GO_Biological_Process_2023,Negative Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034144),3/9,0.0067566615177695,0.0393683594494955,0,0,10.317640692640692,51.55958613754133,LYN;BPIFB1;TREM2,
GO_Biological_Process_2023,Neuron Remodeling (GO:0016322),3/9,0.0067566615177695,0.0393683594494955,0,0,10.317640692640692,51.55958613754133,C3;C1QA;SCARF1,
GO_Biological_Process_2023,Positive Regulation Of Vasculogenesis (GO:2001214),3/9,0.0067566615177695,0.0393683594494955,0,0,10.317640692640692,51.55958613754133,CEACAM1;KDR;CD34,
GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000561)",3/9,0.0067566615177695,0.0393683594494955,0,0,10.317640692640692,51.55958613754133,XCL1;LGALS9;VSIR,immune
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion Mediated By Integrin (GO:0033632),3/9,0.0067566615177695,0.0393683594494955,0,0,10.317640692640692,51.55958613754133,PODXL;CCL5;SKAP1,
GO_Biological_Process_2023,Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001910),3/9,0.0067566615177695,0.0393683594494955,0,0,10.317640692640692,51.55958613754133,NCR1;LEP;ICAM1,immune
GO_Biological_Process_2023,Regulation Of Receptor Binding (GO:1900120),3/9,0.0067566615177695,0.0393683594494955,0,0,10.317640692640692,51.55958613754133,BDNF;MMP9;PTPRF,
GO_Biological_Process_2023,Response To Platelet-Derived Growth Factor (GO:0036119),3/9,0.0067566615177695,0.0393683594494955,0,0,10.317640692640692,51.55958613754133,HYAL1;MARS1;PDGFB,
GO_Biological_Process_2023,"Wound Healing, Spreading Of Epidermal Cells (GO:0035313)",3/9,0.0067566615177695,0.0393683594494955,0,0,10.317640692640692,51.55958613754133,ITGB1;MMP12;ITGA5,
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),7/49,0.0070495400940775,0.0409370105127556,0,0,3.447644927536232,17.082366605810705,ATP5IF1;LYN;MPIG6B;CASP3;KIT;HCLS1;VEGFA,
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),7/49,0.0070495400940775,0.0409370105127556,0,0,3.447644927536232,17.082366605810705,CD274;GHRL;PTPN6;LGALS9;LILRB4;VSIR;HAVCR2,immune
GO_Biological_Process_2023,Glycerophospholipid Catabolic Process (GO:0046475),5/27,0.0072959193175928,0.0420852945969816,0,0,4.696065864720962,23.10671072123581,PLA2G15;PNLIPRP2;ENPP2;PLA2G4A;PLA2G7,
GO_Biological_Process_2023,Positive Regulation Of Immune System Process (GO:0002684),5/27,0.0072959193175928,0.0420852945969816,0,0,4.696065864720962,23.10671072123581,LGALS9;LILRB2;CFP;ZP3;VEGFA,immune
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),5/27,0.0072959193175928,0.0420852945969816,0,0,4.696065864720962,23.10671072123581,ITGB1;OCLN;MDK;SCARF1;HBEGF,
GO_Biological_Process_2023,Regulation Of Immunoglobulin Production (GO:0002637),5/27,0.0072959193175928,0.0420852945969816,0,0,4.696065864720962,23.10671072123581,GPI;CR1;PTPRC;MZB1;STX4,
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),13/130,0.0073708599766628,0.0424468325777539,0,0,2.304400680768296,11.315116369643787,ACVRL1;ITGB1;GPI;TGFB1;ITGB5;SRC;GDF15;PTPRK;SMAD5;BMP4;CDH5;COL3A1;ENG,
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),10/88,0.0074747311349247,0.0429734957773664,0,0,2.655677655677656,13.002800983406784,PTPN1;CDKN1A;PTPRR;CEACAM1;NPM1;PTPRC;HSPB1;THY1;EPHA1;LILRB4,
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),6/38,0.0075607890967094,0.0432527125020025,0,0,3.876425081433225,18.935482609797678,YAP1;CDH5;MDK;KDR;TEK;ICAM1,
GO_Biological_Process_2023,Positive Regulation Of Cation Channel Activity (GO:2001259),6/38,0.0075607890967094,0.0432527125020025,0,0,3.876425081433225,18.935482609797678,PPP3R1;EDN1;GAL;APEX1;PKD2;CTSS,electrolyte transport
GO_Biological_Process_2023,Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702),6/38,0.0075607890967094,0.0432527125020025,0,0,3.876425081433225,18.935482609797678,GPI;PTPRC;MZB1;XCL1;STX4;TNFRSF14,immune
GO_Biological_Process_2023,Positive Regulation Of Cell Death (GO:0010942),7/50,0.0078772556887955,0.0449887490741277,0,0,3.367290192113246,16.31039840273651,BMP4;C1QA;ITGAM;ITGB2;CLU;MAP3K5;EIF4G1,
GO_Biological_Process_2023,Dendritic Cell Migration (GO:0036336),4/18,0.0083348180628765,0.0466776785042324,0,0,5.899705927874942,28.24374237204916,CCL21;CCL5;CCL19;CLU,
GO_Biological_Process_2023,Endothelial Cell Proliferation (GO:0001935),4/18,0.0083348180628765,0.0466776785042324,0,0,5.899705927874942,28.24374237204916,BMP4;ERN1;TEK;CD34,vascular
GO_Biological_Process_2023,Maintenance Of Gastrointestinal Epithelium (GO:0030277),4/18,0.0083348180628765,0.0466776785042324,0,0,5.899705927874942,28.24374237204916,TFF3;MUC13;TFF2;TFF1,
