Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,theme
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Regeneration (GO:0070571),3/6,0.0005220346450104084,0.0058519685205937,0,0,32.04793388429752,242.21112487024493,RTN4R;PTPRS;THY1,
GO_Biological_Process_2023,Negative Regulation Of Plasminogen Activation (GO:0010757),3/6,0.0005220346450104084,0.0058519685205937,0,0,32.04793388429752,242.21112487024493,SERPINE2;PLAU;SERPINE1,
GO_Biological_Process_2023,Positive Regulation Of Activation Of Janus Kinase Activity (GO:0010536),3/6,0.0005220346450104084,0.0058519685205937,0,0,32.04793388429752,242.21112487024493,CCL5;IL12B;IL6R,
GO_Biological_Process_2023,Positive Regulation Of Amyloid-Beta Clearance (GO:1900223),3/6,0.0005220346450104084,0.0058519685205937,0,0,32.04793388429752,242.21112487024493,LRPAP1;TREM2;APOE,
GO_Biological_Process_2023,T Cell Activation (GO:0042110),11/111,0.0005670297380892022,0.0063082058362423,0,0,3.55463986599665,26.57128422334228,DPP4;CD74;PTPRC;CASP8;CD8A;TREML2;KIT;CCL19;TNFRSF4;LY9;CD276,immune
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),11/111,0.0005670297380892022,0.0063082058362423,0,0,3.55463986599665,26.57128422334228,NOTCH1;CILP;CD109;ADAMTSL2;CRIM1;CCN3;DKK1;VASN;ASPN;FSTL3;HSPA1A,
GO_Biological_Process_2023,Organonitrogen Compound Catabolic Process (GO:1901565),9/78,0.0005888266527153046,0.0065070320391034,0,0,4.207664948827756,31.29399777408,CASP7;CTRL;CPQ;ANPEP;CASP3;PLA2G4A;TPP1;NPL;PLA2G7,
GO_Biological_Process_2023,Regulation Of Axon Extension (GO:0030516),6/35,0.0005893328302354474,0.0065070320391034,0,0,6.654714171153626,49.48791141527656,RTN4R;SEMA7A;PTPRS;TWF2;APOE;KIAA0319,
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),7/49,0.000656869367877392,0.0072255630466513,0,0,5.366056572379367,39.322598809180604,ATP5IF1;TGFBR3;MPIG6B;CASP3;KIT;HCLS1;AHSP,
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),24/381,0.0006632418906078895,0.0072469559158582,0,0,2.191205249222977,16.036052494689677,CD74;CDSN;ANGPT1;SEMA4D;TREM2;TRIAP1;DKK1;PRAP1;EGFR;FABP1;COMP;PRDX5;CD40LG;PROC;ERBB3;AXL;TAX1BP1;FAS;ANGPTL4;GAS6;FXN;MET;HSPA1A;TXNDC5,
GO_Biological_Process_2023,Regulation Of Endothelial Cell Chemotaxis (GO:2001026),4/14,0.000663749111803158,0.0072469559158582,0,0,12.835761589403974,93.92705017431425,SMOC2;NOTCH1;MET;LGMN,vascular
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Mediated Immunity (GO:0002717),5/24,0.0006717230104836437,0.0073068536362609,0,0,8.454656541852144,61.766884066138736,KLRK1;LAMP1;CD160;KLRD1;PVR,
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),12/132,0.0007077829046081413,0.0076631781548099,0,0,3.2335570469798656,23.454195841572528,CDH5;COL3A1;NOTCH1;TGFB1;CASP8;ERBB3;NTRK3;PDGFB;FN1;HSPG2;PKD1;PDLIM7,
GO_Biological_Process_2023,Positive Regulation Of Immune Response (GO:0050778),9/80,0.0007096984876092315,0.0076631781548099,0,0,4.088715935009053,29.64593137281835,CD74;ITGAM;PTPRC;CCL5;ITGB2;IL12B;CD46;CFP;CD177,immune
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),15/190,0.0007262882786255344,0.0078135848876307,0,0,2.777692122380149,20.075946320052644,CCL13;CD40;CCL23;CCL11;SCARA5;F3;SOD1;CDH5;CCL8;CCL5;CCL19;B2M;PRND;CTRC;FXN,electrolyte transport
GO_Biological_Process_2023,Cell Chemotaxis (GO:0060326),7/50,0.0007440748258629015,0.0079757217648151,0,0,5.240993692682738,37.752811263371854,PDGFRB;BIN2;CCL20;KIT;PDGFB;CCN3;HBEGF,
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),8/65,0.0007646227316413209,0.0081661707739293,0,0,4.52280701754386,32.45624210901057,CD40;CCL5;KIT;IL18;IL12B;HCLS1;IL6R;TNFRSF1A,
GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),6/37,0.0008017623454338956,0.0085317971323889,0,0,6.224734755117351,44.37425619996874,FCN2;PTPRC;IL12B;CFP;CD46;MBL2,immune
GO_Biological_Process_2023,Activation Of Protein Kinase B Activity (GO:0032148),5/25,0.0008188460273221756,0.0086198952768646,0,0,8.03150912106136,57.084870626410826,NTRK3;PDGFB;IL18;PARK7;GAS6,
GO_Biological_Process_2023,Regulation Of Neutrophil Chemotaxis (GO:0090022),5/25,0.0008188460273221756,0.0086198952768646,0,0,8.03150912106136,57.084870626410826,DPP4;CD74;XCL1;CCL19;THBS4,
GO_Biological_Process_2023,Negative Regulation Of Response To Wounding (GO:1903035),5/25,0.0008188460273221756,0.0086198952768646,0,0,8.03150912106136,57.084870626410826,RTN4R;PTPRS;CD109;SERPINE1;PTPN6,
GO_Biological_Process_2023,Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),7/51,0.000840186675570214,0.0088129580933918,0,0,5.121615489335955,36.2706993769872,RTN4R;COL3A1;NOTCH1;F2R;APOA1;F11R;ROBO1,
GO_Biological_Process_2023,Regulation Of Lipoprotein Lipase Activity (GO:0051004),4/15,0.0008834644179083639,0.0089201744565103,0,0,11.668272125225768,82.04731701667636,APOC1;APOA4;ANGPTL4;GPIHBP1,
GO_Biological_Process_2023,Negative Regulation Of Macrophage Activation (GO:0043031),4/15,0.0008834644179083639,0.0089201744565103,0,0,11.668272125225768,82.04731701667636,GRN;PTPRC;CST7;LDLR,
GO_Biological_Process_2023,Negative Regulation Of Protein Processing (GO:0010955),4/15,0.0008834644179083639,0.0089201744565103,0,0,11.668272125225768,82.04731701667636,SERPINE2;PLAU;CTSZ;SERPINE1,
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353),4/15,0.0008834644179083639,0.0089201744565103,0,0,11.668272125225768,82.04731701667636,CD40;CD40LG;CD160;FASLG,vascular
GO_Biological_Process_2023,Regulation Of Amyloid-Beta Clearance (GO:1900221),4/15,0.0008834644179083639,0.0089201744565103,0,0,11.668272125225768,82.04731701667636,LRPAP1;IFNGR1;TREM2;APOE,
GO_Biological_Process_2023,Regulation Of Extracellular Matrix Constituent Secretion (GO:0003330),3/7,0.0008929285972809174,0.0089201744565103,0,0,24.034710743801654,168.74779879382075,NOTCH1;TNFRSF1B;TNFRSF1A,
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002858),3/7,0.0008929285972809174,0.0089201744565103,0,0,24.034710743801654,168.74779879382075,TGFB1;IL12B;PVR,
GO_Biological_Process_2023,Lymphocyte Apoptotic Process (GO:0070227),3/7,0.0008929285972809174,0.0089201744565103,0,0,24.034710743801654,168.74779879382075,CASP7;FASLG;TNFRSF21,immune
GO_Biological_Process_2023,Negative Regulation Of Microglial Cell Activation (GO:1903979),3/7,0.0008929285972809174,0.0089201744565103,0,0,24.034710743801654,168.74779879382075,GRN;PTPRC;LDLR,
GO_Biological_Process_2023,Positive Regulation Of CoA-transferase Activity (GO:1905920),3/7,0.0008929285972809174,0.0089201744565103,0,0,24.034710743801654,168.74779879382075,APOA1;APOA4;APOE,
GO_Biological_Process_2023,Positive Regulation Of Plasminogen Activation (GO:0010756),3/7,0.0008929285972809174,0.0089201744565103,0,0,24.034710743801654,168.74779879382075,CLEC3B;ENO1;MELTF,
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900748),3/7,0.0008929285972809174,0.0089201744565103,0,0,24.034710743801654,168.74779879382075,SMOC2;TNXB;ROBO1,vascular
GO_Biological_Process_2023,Regulation Of CoA-transferase Activity (GO:1905918),3/7,0.0008929285972809174,0.0089201744565103,0,0,24.034710743801654,168.74779879382075,APOA1;APOA4;APOE,
GO_Biological_Process_2023,Regulation Of Activation Of Janus Kinase Activity (GO:0010533),3/7,0.0008929285972809174,0.0089201744565103,0,0,24.034710743801654,168.74779879382075,CCL5;IL12B;IL6R,
GO_Biological_Process_2023,Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339),6/38,0.0009279432651126724,0.0091763278438919,0,0,6.029900332225914,42.10402004737192,SELP;CDH5;CDH3;CDH1;CDH23;CDH15,immune
GO_Biological_Process_2023,Positive Regulation Of Axonogenesis (GO:0050772),6/38,0.0009279432651126724,0.0091763278438919,0,0,6.029900332225914,42.10402004737192,SEMA7A;SEMA4D;BDNF;TWF2;PLXNB2;ROBO1,
GO_Biological_Process_2023,Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098),6/38,0.0009279432651126724,0.0091763278438919,0,0,6.029900332225914,42.10402004737192,EFNA1;ERBB3;EGF;PDGFB;GAS6;HBEGF,
GO_Biological_Process_2023,Sprouting Angiogenesis (GO:0002040),7/52,0.0009458318943315622,0.0093218398444691,0,0,5.007542983915696,34.869753690237346,TGFB1;ANGPT1;RSPO3;EPHB4;PGF;ROBO1;ENG,vascular
GO_Biological_Process_2023,Negative Regulation Of Catalytic Activity (GO:0043086),5/26,0.0009887053876321973,0.0096472681843048,0,0,7.648661454631604,52.92196177477645,ATP5IF1;NOTCH1;GZMA;TIMP1;SERPINA5,
GO_Biological_Process_2023,Plasma Membrane Invagination (GO:0099024),5/26,0.0009887053876321973,0.0096472681843048,0,0,7.648661454631604,52.92196177477645,ITGAM;BIN2;ITGB2;MYH9;HAVCR1,
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552),5/26,0.0009887053876321973,0.0096472681843048,0,0,7.648661454631604,52.92196177477645,PDGFRB;TGFB1;KIT;PDGFB;CCL19,
GO_Biological_Process_2023,Cell-Cell Junction Organization (GO:0045216),8/68,0.0010342684425536,0.0100252356956439,0,0,4.296,29.530965716477265,CDH5;CDH3;TGFB1;CDH1;F2R;DSG2;CDH15;CD177,
GO_Biological_Process_2023,Skin Development (GO:0043588),8/68,0.0010342684425536,0.0100252356956439,0,0,4.296,29.530965716477265,COL1A1;ASAH1;COL3A1;CDSN;CASP3;ADAM9;PDGFA;PKD1,
GO_Biological_Process_2023,Negative Regulation Of Metabolic Process (GO:0009892),7/53,0.0010616589242661,0.0102568824360842,0,0,4.898430152644144,33.54407040641291,NOTCH1;LAMA4;ADIPOQ;ALDH1A1;APOC1;ACOT13;IL18R1,
GO_Biological_Process_2023,Regulation Of Protein Tyrosine Kinase Activity (GO:0061097),6/39,0.0010688607874424,0.010258967753982,0,0,5.8468740561763815,39.99941192384447,EFNA1;PTPRC;ERBB3;PDGFB;THY1;GAS6,
GO_Biological_Process_2023,Negative Regulation Of Protein Secretion (GO:0050709),6/39,0.0010688607874424,0.010258967753982,0,0,5.8468740561763815,39.99941192384447,CHGA;F2R;IL12B;CCN3;APOE;RAB11FIP3,
GO_Biological_Process_2023,Regulation Of Establishment Of Endothelial Barrier (GO:1903140),4/16,0.0011498084760467,0.0108236778658633,0,0,10.695364238410596,72.38793527991581,CDH5;PROC;F11R;TNFRSF1A,vascular
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Production (GO:0071634),4/16,0.0011498084760467,0.0108236778658633,0,0,10.695364238410596,72.38793527991581,FN1;XCL1;ITGAV;CD46,
GO_Biological_Process_2023,Lymphocyte Mediated Immunity (GO:0002449),4/16,0.0011498084760467,0.0108236778658633,0,0,10.695364238410596,72.38793527991581,CR2;CD8A;KLRD1;CD46,immune
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Migration (GO:2000403),4/16,0.0011498084760467,0.0108236778658633,0,0,10.695364238410596,72.38793527991581,CCL20;CCL5;TNFRSF14;JAM2,immune
GO_Biological_Process_2023,Positive Regulation Of Positive Chemotaxis (GO:0050927),4/16,0.0011498084760467,0.0108236778658633,0,0,10.695364238410596,72.38793527991581,NTRK3;CNTN1;IL16;PGF,
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),4/16,0.0011498084760467,0.0108236778658633,0,0,10.695364238410596,72.38793527991581,PDGFRB;CCL5;PDGFB;CCN4,
GO_Biological_Process_2023,Regulation Of Peptidase Activity (GO:0052547),5/27,0.0011833881890302,0.0111041888536158,0,0,7.300618121513644,49.201593092481865,CST3;CSTB;CST7;CTSS;CTSB,
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),7/54,0.0011883371010042,0.011115114858756,0,0,4.793960420575637,32.28828387013272,CD40;ANGPT2;TGFB1;ANGPT1;PDGFB;PRCP;APOE,vascular
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),9/86,0.0011985863811296,0.0111753911154852,0,0,3.768943910847083,25.352224967418405,HHEX;CD160;SERPINF1;SERPINE1;SPINK5;FASLG;THBS2;HSPG2;THBS4,vascular
GO_Biological_Process_2023,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),6/40,0.0012256267041942,0.011284218276547,0,0,5.674614031659175,38.04433170914936,CD74;CASP8;PTPRC;AXL;PTPN6;GAS6,immune
GO_Biological_Process_2023,Aortic Valve Development (GO:0003176),6/40,0.0012256267041942,0.011284218276547,0,0,5.674614031659175,38.04433170914936,EFNA1;NOTCH1;TGFB1;TNFRSF1B;ROBO1;TNFRSF1A,
GO_Biological_Process_2023,Endothelial Cell Migration (GO:0043542),6/40,0.0012256267041942,0.011284218276547,0,0,5.674614031659175,38.04433170914936,DPP4;CDH5;TNFSF12;MYH9;CCN3;LGALS8,vascular
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion (GO:0022408),6/40,0.0012256267041942,0.011284218276547,0,0,5.674614031659175,38.04433170914936,NOTCH1;TGFB1;CDH1;APOA1;SPINT2;MBL2,
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),8/70,0.0012527833901938,0.0114982025531229,0,0,4.156989247311828,27.77861294630134,ATP5IF1;TGFBR3;TGFB1;SORD;APOE;B2M;MTSS1;ROBO1,
GO_Biological_Process_2023,CD40 Signaling Pathway (GO:0023035),3/8,0.0013964686051956,0.0126581930604253,0,0,19.22677685950413,126.39315210550969,ITGB1;CD40LG;ITGA5,
GO_Biological_Process_2023,"Regulation Of Complement Activation, Classical Pathway (GO:0030450)",3/8,0.0013964686051956,0.0126581930604253,0,0,19.22677685950413,126.39315210550969,CR2;TREM2;CD46,immune
GO_Biological_Process_2023,Synapse Pruning (GO:0098883),3/8,0.0013964686051956,0.0126581930604253,0,0,19.22677685950413,126.39315210550969,ITGAM;TREM2;DKK1,
GO_Biological_Process_2023,Positive Regulation Of Extracellular Matrix Assembly (GO:1901203),3/8,0.0013964686051956,0.0126581930604253,0,0,19.22677685950413,126.39315210550969,PHLDB1;TGFB1;DAG1,
GO_Biological_Process_2023,Apoptotic Cell Clearance (GO:0043277),5/28,0.0014050292603672,0.0126581930604253,0,0,6.982839426058115,45.86117460112417,FCN2;MEGF10;TREM2;ITGAV;GAS6,
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Proliferation (GO:0048146),5/28,0.0014050292603672,0.0126581930604253,0,0,6.982839426058115,45.86117460112417,CD74;PDGFB;FN1;PDGFA;GAS6,
GO_Biological_Process_2023,Neuron Projection Guidance (GO:0097485),11/124,0.0014233644259446,0.012784163055044,0,0,3.143579253198144,20.605319197668862,EFNA1;NOTCH3;SEMA7A;NFASC;NOTCH1;OPHN1;SEMA4D;BDNF;DAG1;CNTN1;CNTN4,
GO_Biological_Process_2023,Positive Regulation Of Cell Growth (GO:0030307),10/106,0.0014562184349534,0.0129839218314754,0,0,3.361204013377926,21.955089893096687,SEMA7A;SEMA4D;BDNF;HYAL1;TWF2;HDGFL2;DNPH1;FXN;EGFR;EIF4G1,
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via STAT (GO:1904892),4/17,0.0014677092434626,0.0129839218314754,0,0,9.872134488028529,64.40632301015697,TGFB1;PTPRC;EGF;IL7R,
GO_Biological_Process_2023,Extracellular Matrix Assembly (GO:0085029),4/17,0.0014677092434626,0.0129839218314754,0,0,9.872134488028529,64.40632301015697,TGFB1;TNXB;QSOX1;GAS6,
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Activation (GO:0002695),4/17,0.0014677092434626,0.0129839218314754,0,0,9.872134488028529,64.40632301015697,GRN;FN1;CD300LF;HAVCR2,immune
GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641),4/17,0.0014677092434626,0.0129839218314754,0,0,9.872134488028529,64.40632301015697,IL18;IL12B;XCL1;CD55,immune
GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),8/72,0.0015065475477444,0.0132874779210972,0,0,4.026666666666666,26.16501680967043,ITGB1;TGFBR3;CDH5;COL3A1;TGFB1;APOA1;ADAM9;ENG,
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),21/336,0.0015475247814101,0.013608024799406,0,0,2.166609880749574,14.020346035414748,NOTCH1;TGFB1;SHMT1;PDGFB;SORD;EIF2AK2;PRG3;PARK7;CRKL;ROBO1;ERN1;CILP;DXO;APOE;NUDT16;CD46;CD34;LGMN;HAVCR2;ENG;HSPA1A,
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427),6/42,0.0015913063333504,0.0139512438837319,0,0,5.358803986710964,34.52784588345984,CXCL9;CXCL11;F2R;XCL1;THY1;F2,
GO_Biological_Process_2023,Peptidyl-Tyrosine Dephosphorylation (GO:0035335),5/29,0.0016558035742225,0.0143878553180225,0,0,6.691542288557214,42.849082567462496,PTPRB;PTPRS;PTPRZ1;PTPN6;PTPRF,
GO_Biological_Process_2023,Positive Regulation Of B Cell Proliferation (GO:0030890),5/29,0.0016558035742225,0.0143878553180225,0,0,6.691542288557214,42.849082567462496,CD74;CD40;PTPRC;TNFRSF4;TNFSF13B,immune
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transport (GO:0051928),5/29,0.0016558035742225,0.0143878553180225,0,0,6.691542288557214,42.849082567462496,PDGFRB;CCL5;CCL4;F2R;PDGFB,electrolyte transport
GO_Biological_Process_2023,Lipid Transport (GO:0006869),10/108,0.0016774563596635,0.0145330068682357,0,0,3.2922667394717084,21.03915390379337,FABP1;RBP7;GM2A;FABP5;NPC2;APOA4;APOE;TRIAP1;PLTP;LDLR,
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),12/146,0.0017033164050248,0.0147136478869356,0,0,2.893619152559351,18.447337456419437,RTN4R;CDH5;PROC;PTPRS;CD109;SERPINE1;ADIPOQ;CXCL17;APOA1;CCN3;APOE;TNFRSF1A,
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),16/228,0.0017101418192395,0.0147292859915148,0,0,2.4451810300866903,15.578685973061884,TNFSF12;GZMA;ITGB2;TNFRSF19;FASLG;YARS1;CASP7;CASP8;PLSCR3;ERBB3;CASP3;IL2RA;FAS;PDCD1;RELT;TNFRSF21,
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),7/58,0.0018176425355224,0.015518651531481,0,0,4.417050014681413,27.872534938975065,CHGA;ITGAM;ITGB2;PARK7;TNFRSF1B;DKK1;EIF4G1,
GO_Biological_Process_2023,Response To Organic Cyclic Compound (GO:0014070),7/58,0.0018176425355224,0.015518651531481,0,0,4.417050014681413,27.872534938975065,TGFB1;BGLAP;KYNU;CCL5;IL18;TLR3;ADA,
GO_Biological_Process_2023,Positive Regulation Of Type II Interferon Production (GO:0032729),7/58,0.0018176425355224,0.015518651531481,0,0,4.417050014681413,27.872534938975065,IL1R1;IL18;IL12B;TLR3;CD244;IL18R1;CD276,immune
GO_Biological_Process_2023,Regulation Of Lymphocyte Proliferation (GO:0050670),4/18,0.001842064257256,0.0155463871366694,0,0,9.16650898770104,57.72030130778679,CD209;IL12B;TNFRSF1B;CD22,immune
GO_Biological_Process_2023,Regulation Of Oligodendrocyte Differentiation (GO:0048713),4/18,0.001842064257256,0.0155463871366694,0,0,9.16650898770104,57.72030130778679,NOTCH1;PTPRZ1;TNFRSF1B;TNFRSF21,
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),4/18,0.001842064257256,0.0155463871366694,0,0,9.16650898770104,57.72030130778679,TREM2;PARK7;SOD2;SOD1,stress response
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023),4/18,0.001842064257256,0.0155463871366694,0,0,9.16650898770104,57.72030130778679,CD74;XCL1;CCL19;THBS4,
GO_Biological_Process_2023,Negative Regulation Of Axon Extension (GO:0030517),5/30,0.001937918690218,0.016308501986162,0,0,6.423548922056384,40.122390501208805,RTN4R;SEMA7A;PTPRS;SEMA4D;KIAA0319,
GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),7/59,0.0020093007073836,0.0168448801334392,0,0,4.331882759503392,26.900855587123303,CCN5;CCN4;CCN3;PARK7;CCN2;CHMP6;EIF4G1,
GO_Biological_Process_2023,Regulation Of Cell-Substrate Adhesion (GO:0010810),6/44,0.0020344677657626,0.0168448801334392,0,0,5.076237104388879,31.46008623036117,VIT;ATXN3;NOTCH1;PDGFB;THY1;FBLN2,
GO_Biological_Process_2023,T-helper 1 Type Immune Response (GO:0042088),3/9,0.0020475390560564,0.0168448801334392,0,0,16.021487603305786,99.19089893772023,IL18;IL12B;IL18BP,immune
GO_Biological_Process_2023,Amine Metabolic Process (GO:0009308),3/9,0.0020475390560564,0.0168448801334392,0,0,16.021487603305786,99.19089893772023,AOC3;SULT1A1;VCAM1,
GO_Biological_Process_2023,High-Density Lipoprotein Particle Assembly (GO:0034380),3/9,0.0020475390560564,0.0168448801334392,0,0,16.021487603305786,99.19089893772023,APOM;APOA1;APOE,
GO_Biological_Process_2023,"Wound Healing, Spreading Of Epidermal Cells (GO:0035313)",3/9,0.0020475390560564,0.0168448801334392,0,0,16.021487603305786,99.19089893772023,ITGB1;MMP12;ITGA5,
GO_Biological_Process_2023,Negative Regulation Of Receptor Binding (GO:1900121),3/9,0.0020475390560564,0.0168448801334392,0,0,16.021487603305786,99.19089893772023,ADIPOQ;B2M;PTPRF,
GO_Biological_Process_2023,Positive Regulation Of Platelet Activation (GO:0010572),3/9,0.0020475390560564,0.0168448801334392,0,0,16.021487603305786,99.19089893772023,SELP;PLA2G4A;GP1BA,
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),10/111,0.0020596196040864,0.0168969351318488,0,0,3.193979933110368,19.755513186380018,TGFB1;TNXB;CILP;CD109;ADAMTSL2;VASN;ASPN;DKK3;ENG;HSPA1A,
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),9/93,0.0020796526886421,0.0170137602967746,0,0,3.453613164798474,21.3279758922794,TGFB1;BDNF;NTRK3;HCLS1;PARK7;GAS6;DKK1;EGFR;EIF4G1,
GO_Biological_Process_2023,Positive Regulation Of Interleukin-6 Production (GO:0032755),8/76,0.0021355189799177,0.0174222756778288,0,0,3.789019607843137,23.298854271809617,CD74;F2R;IL16;LILRB2;IL6R;TLR3;MBL2;IL17RA,immune
GO_Biological_Process_2023,Synapse Organization (GO:0050808),11/131,0.0022089717041608,0.0179716063576739,0,0,2.9591289782244554,18.09574886845625,PTPRS;DBNL;SLITRK2;CDH1;BDNF;DCTN1;F2R;DNER;AGRN;DKK1;PTPRF,
GO_Biological_Process_2023,Negative Chemotaxis (GO:0050919),5/31,0.0022536072755531,0.0181836389239001,0,0,6.176170429901773,37.64513675412489,SEMA7A;SEMA4D;PDGFA;ITGAV;ROBO1,
GO_Biological_Process_2023,Negative Regulation Of Chemotaxis (GO:0050922),5/31,0.0022536072755531,0.0181836389239001,0,0,6.176170429901773,37.64513675412489,SEMA7A;NOTCH1;ANGPT2;SEMA4D;ROBO1,
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Migration (GO:0002687),5/31,0.0022536072755531,0.0181836389239001,0,0,6.176170429901773,37.64513675412489,XCL1;ADAM8;THY1;IL6R;ICAM1,immune
GO_Biological_Process_2023,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567),4/19,0.0022777118922393,0.0182777044467401,0,0,8.55496688741722,52.053413753570176,IGFBP1;CDH3;CILP;IGFBP6,
GO_Biological_Process_2023,Regulation Of Neuroinflammatory Response (GO:0150077),4/19,0.0022777118922393,0.0182777044467401,0,0,8.55496688741722,52.053413753570176,MMP3;IL18;TREM2;TNFRSF1B,immune
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),8/77,0.0023210824743462,0.0185245087694423,0,0,3.733913043478261,22.64887706886649,HHEX;CD160;SERPINF1;SPINK5;FASLG;THBS2;HSPG2;THBS4,vascular
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),8/77,0.0023210824743462,0.0185245087694423,0,0,3.733913043478261,22.64887706886649,CCL24;CCL11;EGF;TNFSF12;PDGFB;CNTN1;PGF;THBS4,vascular
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),10/113,0.0023512469354459,0.0187143963398506,0,0,3.131636198331006,18.955197271430546,CDH5;TGFB1;HYAL1;MMP1;DCTN1;MMP3;TREM2;PARK7;APOE;CCL19,
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),14/193,0.0023956755157175,0.0190164837558447,0,0,2.5297857532494405,15.264955005371483,BRAP;IGFBP1;MPIG6B;ADIPOQ;TREM2;ERBB3;IGFBP7;NCAM1;TIMP1;IGFBP6;CD46;MGLL;CD55;CD177,
GO_Biological_Process_2023,Cell Junction Assembly (GO:0034329),9/95,0.0024086600404135,0.0190680176245138,0,0,3.372947159995341,20.334434889925763,CDH5;CDH3;DBNL;OPHN1;CDH1;BDNF;DNER;FN1;CDH15,
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),11/133,0.0024886652013447,0.0196484131622299,0,0,2.910316610374276,17.450283936614714,CD74;CDH1;SERPINE1;ADIPOQ;DAG1;SPINT2;THY1;EPHA1;SLURP1;ROBO1;ENG,
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),8/78,0.0025190551371502,0.0198350266429231,0,0,3.680380952380952,22.022926297559657,ATXN3;CASP8;GZMA;CTSZ;CTSS;CTSC;CTSB;LGMN,
GO_Biological_Process_2023,Homotypic Cell-Cell Adhesion (GO:0034109),6/46,0.0025649937976059,0.0200890314228499,0,0,4.821926910299004,28.766647792883223,MEGF10;MYH9;GP1BA;CD99;DSC2;XG,
GO_Biological_Process_2023,Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163),6/46,0.0025649937976059,0.0200890314228499,0,0,4.821926910299004,28.766647792883223,NOTCH1;LAMA4;ADIPOQ;ALDH1A1;ACOT13;IL18R1,heat adaptation
GO_Biological_Process_2023,Positive Regulation Of Synapse Assembly (GO:0051965),5/32,0.0026051197369158,0.0203490336896856,0,0,5.947116270499355,35.386987023082405,CLSTN2;SLITRK2;SEMA4D;BDNF;IL1RAP,
