Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,theme
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),34/265,1.265426610254978e-07,8.187778844872025e-06,0,0,3.0378123338649656,48.24862047169496,CSF1R;CD40;CDKN1A;ITGB2;HSPB1;TREM2;PARK7;STK4;CRKL;C3;FGF5;MYDGF;ERBB4;AKT2;ERBB2;KDR;LYN;CD74;TGFB1;HGF;ADIPOQ;FN1;AXIN1;SORD;PGF;SOD1;BMP4;OCLN;MAVS;IMPACT;LEP;ERP29;PECAM1;TEK,
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),17/80,1.566508989905971e-07,9.951604383148114e-06,0,0,5.5162061954311685,86.43479230818285,CCL13;CCL24;CD74;CD40;CCL23;CCL11;CALCOCO2;CCL20;CX3CL1;KYNU;CCL5;XCL1;CCL2;CD58;GAPDH;GBP1;CCL16,immune
GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),17/81,1.8962134062433254e-07,1.1831017216811036e-05,0,0,5.429729547900969,84.04263914540786,CCL13;CCL24;CD40;CCL23;CCL11;IL1R1;CCL20;IL1RAP;IRAK4;CX3CL1;SFRP1;IRAK1;CCL5;XCL1;CCL2;GBP1;CCL16,immune
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),37/308,1.9532539306058094e-07,1.1973103918485435e-05,0,0,2.821197617916773,43.58355066149791,CCL13;CSF1R;CD40;ASAH1;CCL11;SELPLG;SHMT1;HTRA2;CSF2RA;CX3CL1;CRHBP;TCL1A;CCL5;IL12B;CCL2;CD58;GBP1;CCL16;STAT5B;CCL24;CCL23;IL4R;CCL20;ERBIN;IRAK4;TNFRSF1A;CRNN;SFRP1;CXCL12;AXL;KIT;HCLS1;XCL1;PTPN6;GAPDH;TNFRSF21;PF4,immune
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),35/284,2.240168314838729e-07,1.3495082917321582e-05,0,0,2.901507236409965,44.42655759493301,EPHB6;CSF1R;FLT1;SRC;PDGFB;PLAT;GIGYF2;IGF1R;FGF5;FLRT2;ERBB4;AKT2;CASP3;NTF3;ERBB2;KDR;EPHB4;LYN;EPHA4;YES1;SORT1;HGF;MERTK;MTSS1;PGF;GH1;DOK2;AXL;CD8A;GFRAL;KIT;ROR1;TEK;FGFR2;EPHA2,
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),18/93,3.034716951840053e-07,1.797169666055787e-05,0,0,4.908362068965517,73.66458745427717,ITGB1;TGFB1;SRC;EGF;IL18;PARK7;TXN;CX3CL1;IGF1R;MYDGF;AXL;LEP;GFRAL;CNTN1;HCLS1;HPSE;TEK;HBEGF,
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),19/104,3.688889713468244e-07,2.148163443143008e-05,0,0,4.57403388539882,67.7541125059448,CSF1R;CD74;CDKN1A;FLT1;AXIN1;TREM2;MERTK;IGF1R;ERBB4;AXL;ERBB2;KDR;ROR1;SNX9;TEK;EPHB4;FGFR2;MAP3K5;EPHA2,
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),17/85,3.9451370039437513e-07,2.25972273635729e-05,0,0,5.109257265877288,75.33912509119745,ITGB1;SEMA7A;FYB1;MPIG6B;ITGB5;SRC;ITGB2;ERBIN;FN1;APOA1;COL3A1;CD40LG;ITGA11;ADAM9;MYH9;ITGAV;ITGA5,
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),64/705,4.479949026686349e-07,2.5246680482648544e-05,0,0,2.084384871993519,30.47054686474421,ITGB1;TNFRSF6B;PDCD5;HSPB1;FASLG;PARK7;TRIAP1;CX3CL1;IGF1R;MYDGF;TCL1A;CASP8;ADAMTSL4;AKT2;CASP3;KDR;TNFRSF8;MAP3K5;CTSB;TGM2;DFFA;HGF;SERPINB9;TRAF2;DKK1;SFRP1;PLSCR3;AKT1S1;CAT;TAX1BP1;FXN;NOTCH2;SRC;DIABLO;GLO1;HTRA2;STK4;FSTL1;PRDX5;PNMA1;FRZB;ERBB4;NTF3;ERBB2;ABL1;HS1BP3;FADD;TXNDC5;CD74;CRADD;GZMA;HIP1R;SMAD5;SOD1;BMP4;CD40LG;KRT18;AXL;CD28;CD27;PTPN6;CIAPIN1;TEK;HSPA1A,
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),20/117,5.598122824207541e-07,3.104736690123992e-05,0,0,4.2210148961278975,60.764313531741166,CSF1R;MAP2K1;CD40;EDN1;TGFB1;FLT1;SRC;EGF;ADIPOQ;PDGFB;PKD2;PKD1;GH1;TCL1A;IRAK1;KIT;ERBB2;NTF3;ERP29;ADAM9,
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),12/44,6.06659375174254e-07,3.311981026341943e-05,0,0,7.637312633832977,109.3304090567384,TGFB1;DSCAM;MDK;PDGFB;KDR;CNTN1;HSPB1;XCL1;TREM2;STX4;STX3;LGMN,
GO_Biological_Process_2023,Eosinophil Chemotaxis (GO:0048245),9/24,7.841808932568927e-07,4.089517710351185e-05,0,0,12.191462113127,171.39520760725293,CCL13;CCL24;CCL23;CCL11;CCL5;CCL2;XCL1;CX3CL1;CCL16,
GO_Biological_Process_2023,Eosinophil Migration (GO:0072677),9/24,7.841808932568927e-07,4.089517710351185e-05,0,0,12.191462113127,171.39520760725293,CCL13;CCL24;CCL23;CCL11;CCL5;CCL2;XCL1;CX3CL1;CCL16,
GO_Biological_Process_2023,Cell-Matrix Adhesion (GO:0007160),19/109,7.841948671823966e-07,4.089517710351185e-05,0,0,4.318782212633345,60.71606742760157,ITGB1;CD63;VCAM1;ITGB5;SRC;FGL1;ITGB2;FN1;L1CAM;MSLN;NID2;PKD1;COL3A1;ITGA11;ADAM9;ITGAV;HPSE;ITGA5;CD34,
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),29/225,9.564380042519062e-07,4.914403510082589e-05,0,0,3.042763670353638,42.17285619965719,CSF1R;CD40;CDKN1A;TREM2;TXN;STK4;CRKL;C3;FGF5;MYDGF;ERBB4;AKT2;ERBB2;KDR;LYN;CD74;ACE;TGFB1;HGF;ADIPOQ;ASPSCR1;AXIN1;PGF;BMP4;MAVS;LEP;ERP29;PECAM1;TEK,salt transport
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),13/54,9.947638809944894e-07,5.018183519331289e-05,0,0,6.461427861867043,89.30184653709287,LYN;EPHA4;CSF1R;FLT1;SRC;PDGFB;ERBB4;ERBB2;KDR;ABL1;PTPN6;TEK;FGFR2,salt transport
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),22/143,1.0053601784579e-06,5.018183519331289e-05,0,0,3.725501770956317,51.44979302519116,CSF1R;CD74;TGFB1;FLT1;ADIPOQ;AXIN1;APOA1;TREM2;APOA4;MERTK;IGF1R;TNIP1;ERBB4;AXL;ERBB2;KDR;ROR1;APOE;TEK;EPHB4;FGFR2;EPHA2,
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),23/155,1.1001631647154289e-06,5.414042390867194e-05,0,0,3.5720640861485933,49.00890521504388,ACVRL1;STAT5B;TGFB1;FLT1;HGF;PDCD5;MARS1;PDGFB;TWF2;HTRA2;HSPB1;BMP6;CRKL;TGFBR2;ERN1;BMP4;SFRP1;CCL5;ERBB2;KDR;XCL1;CCL2;LGMN,
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),15/74,1.5798402910147191e-06,7.666613856674207e-05,0,0,5.187150685430283,69.29092780364357,VAV3;CD274;CD74;CD40;VCAM1;IL18;PDCD1LG2;CD40LG;CD6;CCL5;LEP;CD28;IL12B;CD46;TNFRSF4,immune
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),40/379,1.87734104864145e-06,8.985520032812639e-05,0,0,2.437372612605573,32.138352226669824,ACVRL1;CDKN1A;MSTN;PDCD5;AKR1B1;UMOD;TREM2;PKD2;DLL1;DNAJB2;ADGRG1;FRZB;ERBB4;IL12B;HMOX1;TNFRSF8;CCN3;IGFBP7;APOE;IGFBP6;ADAMTS8;LYN;CDKN2D;FGFBP1;CCL23;MAP2K1;TGFB1;F2R;EIF2AK2;IFNLR1;SOD2;MTSS1;RNF41;BMP4;TGFBR3;SFRP1;DDAH1;EPPK1;PTPN6;HSPA1A,
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),16/85,2.017423535167682e-06,9.525510583616056e-05,0,0,4.733676172666355,62.07595875648252,CSF1R;CD74;FLT1;TREM2;MERTK;IGF1R;SOD1;ERBB4;AXL;ERBB2;KDR;ROR1;TEK;EPHB4;FGFR2;EPHA2,
GO_Biological_Process_2023,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),12/49,2.132942723198856e-06,9.836700360621346e-05,0,0,6.603507147404364,86.22864897087386,SELP;IGSF21;CD164;ALCAM;VCAM1;CD6;CRTAM;UMOD;SCARF2;SCARF1;SELE;CEACAM19,
GO_Biological_Process_2023,Lymphocyte Migration (GO:0072676),11/41,2.1396371705988046e-06,9.836700360621346e-05,0,0,7.460392156862745,97.39448176011204,CCL13;CCL24;CCL23;CCL11;CCL20;CCL5;CRTAM;CCL2;XCL1;CX3CL1;CCL16,immune
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),17/96,2.360021069151551e-06,0.0001070897872157,0,0,4.395293700862504,56.949117285013934,ACVRL1;ITGB1;GPI;TGFB1;ITGB5;WFIKKN1;SRC;PDCD5;APOA1;SMAD5;CRKL;TGFBR2;TGFBR3;SFRP1;COL3A1;ADAM9;XCL1,
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),16/88,3.249758857802284e-06,0.0001455725313995,0,0,4.535722819593787,57.31761069099255,CHGA;GRN;F2R;HTRA2;TRAF2;PARK7;SOD2;SOD1;PTPRZ1;MDK;NTF3;CCL2;IKBKG;APOE;EIF4G1;LGMN,neurological signaling
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),22/155,3.9684038281299085e-06,0.000175513961715,0,0,3.387218045112782,42.12732740176173,GRN;TGFB1;PDGFB;IL18;PLAT;TREM2;PLA2G7;BMP6;CX3CL1;IL17RA;TNFRSF1A;THBD;TNIP1;PLAU;MDK;CCL5;CCN4;IL12B;STX4;FADD;STX3;SCARF1,
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),15/80,4.408778051488495e-06,0.0001925533813987,0,0,4.706849541436007,58.04445901486542,ITGB1;LRPAP1;TGFB1;STX8;STX7;AKR1B1;TREM2;VAMP8;CNPY4;NUMB;STX4;STX3;GBP1;ARF6;EPHA2,
GO_Biological_Process_2023,Lymphocyte Chemotaxis (GO:0048247),11/44,4.559632393410167e-06,0.000196683402254,0,0,6.781105169340464,83.39585245982349,CCL13;CCL24;CCL23;CXCL11;CCL11;CCL20;CCL5;CCL2;XCL1;CX3CL1;CCL16,immune
GO_Biological_Process_2023,Regulation Of Blood Coagulation (GO:0030193),9/29,4.849925129629961e-06,0.0002066541268649,0,0,9.14119530416222,111.85666862946628,THBD;EDN1;SERPINE2;PLAU;F2R;GP1BA;APOE;HPSE;TFPI,
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),19/124,5.752936211217078e-06,0.0002421778207468,0,0,3.69888529306005,44.6300108646199,LYN;CSF1R;YES1;FLT1;GP6;MERTK;PTPRF;MTSS1;DOK2;CD8A;ERBB4;AXL;ERBB2;NTF3;KDR;ROR1;TEK;FGFR2;EPHA2,
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),12/54,6.375038850694582e-06,0.000265171258861,0,0,5.815845824411135,69.57566366656343,BMP4;EDN1;TGFB1;CCL5;RBPMS2;IL18;PDGFB;CCN4;IL12B;HMOX1;APOE;CX3CL1,
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),18/114,6.547498270065742e-06,0.0002666174215761,0,0,3.8304148706896552,45.721469493817146,LYN;PTPN1;CD40;EDN1;TGFB1;FLT1;EGF;ADIPOQ;PDGFB;BMP4;GH1;IRAK1;KIT;ERBB2;NTF3;ERP29;ADAM9;APOE,
GO_Biological_Process_2023,Leukocyte Tethering Or Rolling (GO:0050901),7/17,6.6368585299295125e-06,0.0002666174215761,0,0,14.196805111821089,169.2666875931263,ITGB1;SELP;SELPLG;VCAM1;GCNT1;SELE;JAM2,immune
GO_Biological_Process_2023,Negative Regulation Of Blood Coagulation (GO:0030195),9/30,6.638728012913779e-06,0.0002666174215761,0,0,8.705442902881536,103.79142804160888,THBD;EDN1;SERPINE2;PLAU;PDGFB;PLAT;GP1BA;APOE;TFPI,
GO_Biological_Process_2023,Regulation Of Interleukin-10 Production (GO:0032653),11/46,7.272471218244035e-06,0.0002887501640516,0,0,6.392941176470588,75.63753632049746,CD274;CD40LG;CD28;IL12B;XCL1;PDCD1LG2;CD46;DLL1;PIBF1;VSIR;TNFRSF21,immune
GO_Biological_Process_2023,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),12/55,7.80621399552905e-06,0.0003064596820267,0,0,5.680294806035556,66.80362099301486,LYN;CSF1R;GH1;CD40;ERBB4;CCL5;KIT;IL18;IL12B;HCLS1;PIBF1;TNFRSF1A,
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),11/47,9.091835704832318e-06,0.0003529652661409,0,0,6.215032679738562,72.14493043572278,BMP4;ERN1;EDN1;TGFB1;CCL5;PDGFB;RBPMS2;IL18;CCN4;HMOX1;CX3CL1,
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),15/85,9.582011257202895e-06,0.0003679071135457,0,0,4.369495166487647,50.49223903946474,GPI;CD40;EDN1;GRN;TGFB1;ANXA3;EGF;PDGFB;HSPB1;BMP4;NELL2;KDR;ABL1;TEK;LGMN,blood vessels
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),23/176,9.869825390083682e-06,0.0003748388034016,0,0,3.078360560547801,35.48127123292199,RTN4R;ITGB1;CCL13;CCL24;CD40;CCL23;CCL11;CCL20;F2R;APOA1;PRSS22;RHOC;CX3CL1;SFRP1;CCL5;PSAP;ERBB2;XCL1;CCL2;SNX9;AGRN;CCL16;TGM2,
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),26/214,1.0179255952770252e-05,0.0003824335516019,0,0,2.8360083256244217,32.60036560353348,RTN4R;ITGB1;CCL13;CD40;CCL11;CX3CL1;KLRK1;CCL5;ERBB2;CCL2;SNX9;CCL16;PLXNA4;PRKG1;TGM2;VAV3;EPHA4;CCL24;CCL23;CCL20;F2R;SOD1;SFRP1;PLXNB3;XCL1;AGRN,
GO_Biological_Process_2023,Positive Regulation Of Macrophage Migration (GO:1905523),7/18,1.0416997597943343e-05,0.0003831262063917,0,0,12.905508761738794,148.05292185967565,CSF1R;MSTN;MDK;CCL5;CXCL17;TREM2;CX3CL1,
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),7/18,1.0416997597943343e-05,0.0003831262063917,0,0,12.905508761738794,148.05292185967565,HSPB1;HTRA2;TREM2;PARK7;P4HB;SOD2;SOD1,stress response
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),13/66,1.084539748835521e-05,0.0003906579260238,0,0,4.995308297437764,57.10521434949111,CCL13;CCL24;CCL23;CCL11;CCL20;CX3CL1;CCL5;XCL1;CCL2;CD58;GAPDH;GBP1;CCL16,immune
GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),13/66,1.084539748835521e-05,0.0003906579260238,0,0,4.995308297437764,57.10521434949111,SERPINB1;CR1;SERPINE2;SERPINB9;SERPINA9;SERPINA5;SERPINB6;CST3;SPOCK1;TIMP1;GAPDH;RECK;TIMP4,
GO_Biological_Process_2023,Regulation Of Monocyte Chemotaxis (GO:0090025),8/25,1.2807195641376847e-05,0.000456615730316,0,0,9.550733726326351,107.59382312802052,LYN;CXCL12;CCL5;CXCL17;CCN3;PLA2G7;NBL1;LGMN,
GO_Biological_Process_2023,Negative Regulation Of Proteolysis (GO:0045861),10/41,1.5702647377512715e-05,0.0005527778041778,0,0,6.556038047973532,72.52080306467913,BAG6;CST3;EPHA4;ECM1;SERPINE2;PLAT;TIMP1;CST7;TIMP4;CTSB,
GO_Biological_Process_2023,Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756),7/19,1.5820772872863017e-05,0.0005527778041778,0,0,11.829428470003547,130.7647113662967,ITGB1;SELP;SELPLG;VCAM1;GCNT1;SELE;JAM2,immune;blood vessels
GO_Biological_Process_2023,Cell Chemotaxis (GO:0060326),11/50,1.7122668896126008e-05,0.0005923426249808,0,0,5.73604826546003,62.95374522544901,CXCL12;BIN2;CCL20;HGF;KIT;PDGFB;PLXNB3;CCN3;CX3CL1;EPHA2;HBEGF,
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),17/111,1.7735724610421713e-05,0.0006075355077334,0,0,3.6909969539426974,40.37924687764778,WFIKKN1;CHRDL2;DKK1;VASN;ASPN;FSTL3;SPART;CILP;CD109;ADAMTSL2;RBPMS2;VWC2L;VWC2;CCN3;SOST;NBL1;HSPA1A,
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),13/69,1.7976866104700493e-05,0.0006098171861147,0,0,4.726956055734191,51.64873007948633,SERPINB1;SERPINE2;SERPINB9;SERPINA9;VSIR;SERPINA5;SERPINB6;PSME1;PSME2;SPOCK1;TIMP1;GAPDH;TIMP4,
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),18/124,2.1501719298660907e-05,0.0007223750695146,0,0,3.467225113858165,37.26357772618356,LYN;CD274;CXCL6;TGFB1;IL18;PDCD1LG2;CXCL3;CXCL11;CASP7;IRAK1;CD6;TNIP1;AXL;CCL5;ADAM9;CCL2;GIT1;PF4,
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),16/102,2.2912093976380223e-05,0.0007624272033664,0,0,3.79454863715929,40.54037200991532,GZMA;HTRA2;GZMB;RNF5;RNF41;BAG6;CASP7;CASP8;CLPP;CASP3;LONP1;TPP1;APOE;CTSC;LGMN;CTSB,
GO_Biological_Process_2023,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),7/20,2.3347471102785307e-05,0.0007695855097465,0,0,10.91889899238142,116.45029669926356,LYN;TGFB1;CD6;IRAK1;CCL5;IL18;CCL2,
GO_Biological_Process_2023,Positive Regulation Of Interleukin-8 Production (GO:0032757),12/61,2.386762496537348e-05,0.0007793783329814,0,0,4.983175282961151,53.03587285128084,CD74;MAVS;LEP;F2R;CNTN1;PARK7;CD58;FADD;PRG3;IL17D;CD244;HSPA1A,immune
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),14/81,2.409912295016028e-05,0.0007796512554431,0,0,4.256902184357184,45.26506745778006,CD74;F2R;OTUD7B;SSC5D;PARK7;PRG3;MAVS;LEP;CNTN1;CD58;FADD;IL17D;CD244;HSPA1A,immune
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),23/186,2.44493060492894e-05,0.0007837236269377,0,0,2.887975327187286,30.667146399131312,NOTCH2;ACVRL1;EDN1;TGFB1;PDGFB;SORD;WWP2;PARK7;SMAD5;CRKL;BMP4;SFRP1;OCLN;PRKAR1A;CILP;KDR;ERP29;CD28;APOE;CD46;CD34;LGMN;HAVCR2,
GO_Biological_Process_2023,Regulation Of Mast Cell Activation (GO:0033003),5/9,2.517043382408379e-05,0.0007995045071031,0,0,25.305526036131774,267.98148482540233,LYN;CD84;CD300LF;HAVCR1;NECTIN2,immune
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),29/266,2.608758471627399e-05,0.0008211713603483,0,0,2.510907426068312,26.50024512686188,CD63;SRC;TREM2;PKD2;TXNDC15;DLL1;C3;HHEX;CDH3;RSPO3;CCN3;ITGAV;FGFBP3;CD74;TGFB1;CRADD;ADIPOQ;KLK14;LAMB1;BMP6;ERN1;GH1;SFRP1;AXL;CLEC6A;CNTN1;ITGA5;TEK;FGFR2,
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),34/336,2.6396138616512785e-05,0.0008234652529115,0,0,2.31485999767631,24.40393193983548,ACVRL1;NOTCH2;SHMT1;PDGFB;PARK7;GIGYF2;CRKL;RIDA;KDR;APOE;NUDT16;CD34;HAVCR2;EPHA4;TGFB1;SORD;EIF2AK2;GZMB;WWP2;PRG3;SMAD5;ERN1;BMP4;SFRP1;OCLN;PRKAR1A;CILP;CD28;ERP29;DXO;CD46;GAPDH;LGMN;HSPA1A,
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),29/267,2.79765482090728e-05,0.0008650447738274,0,0,2.500224517287831,26.212713778326304,LRPAP1;GPI;INPPL1;TREM2;CX3CL1;FSTL3;CRHBP;HHEX;FRZB;CCL5;IL12B;SOST;BRAP;LYN;PTPN1;EGFL7;MPIG6B;ADIPOQ;SORD;KLK14;WWP2;DKK1;SMAD5;DLK1;DKK4;SFRP1;BPIFB1;CILP;LGMN,
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),13/72,2.8925160345983407e-05,0.000878821828251,0,0,4.485893872508947,46.88117403683188,ACVRL1;EPHA4;CD164;TGFB1;DSCAM;ADAM22;SPINT2;CX3CL1;CDH1;MDK;PLXNB3;SPOCK1;PLXNA4,
GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),13/72,2.8925160345983407e-05,0.000878821828251,0,0,4.485893872508947,46.88117403683188,ACVRL1;ITGB1;GPI;TGFB1;ITGB5;WFIKKN1;SRC;APOA1;SMAD5;TGFBR2;TGFBR3;COL3A1;ADAM9,
GO_Biological_Process_2023,Regulation Of Receptor Internalization (GO:0002090),9/36,3.382167763026555e-05,0.0010187322555185,0,0,6.768765563856279,69.68043850670334,CD63;LRPAP1;GH1;ANXA2;EGF;TBC1D5;NTF3;DKK1;SELE,
GO_Biological_Process_2023,Zymogen Activation (GO:0031638),10/45,3.762694015405954e-05,0.0011236626401562,0,0,5.805555555555555,59.145782404713145,THBD;CASP8;F9;KLK1;PLAU;PLAT;FADD;VSIR;HGFAC;LGMN,
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),33/328,3.8707861753654953e-05,0.0011461463471802,0,0,2.298427608740045,23.35080135625689,CD40;SRC;STXBP1;IL1RAP;CX3CL1;LONP1;SNX9;DMD;FADD;IKBKG;GBP1;CD74;DBNL;TGFB1;FN1;AXIN1;HIP1R;TBCC;DNAJB14;APOA4;TRAF2;TBCA;DARS1;CD2AP;CRNN;VAMP8;NT5C3A;OCLN;CXCL12;BIN2;PSMG3;SPAG1;HSPA1A,
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),24/205,4.058253957221437e-05,0.0011915579265993,0,0,2.714205246821108,27.44651204617334,ITGB1;CD40;ECM1;GRN;FLT1;ANXA3;CD160;HSPB1;FASLG;PRL;HSPG2;PGF;MYDGF;SFRP1;HHEX;LEP;ERBB2;KDR;CNTN1;HMOX1;TEK;CD34;EPHA2;PF4,blood vessels
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),18/130,4.106029470364037e-05,0.0011955389141209,0,0,3.2804418103448274,33.134000710027884,ACVRL1;ITGB1;GPI;TGFB1;ITGB5;MSTN;WFIKKN1;SRC;APOA1;RGMB;INHBC;SMAD5;BMP6;TGFBR2;BMP4;TGFBR3;COL3A1;ADAM9,
GO_Biological_Process_2023,Heterotypic Cell-Cell Adhesion (GO:0034113),8/29,4.29359115914154e-05,0.0012398188024826,0,0,7.729921819474058,77.73056315428742,ITGB1;VCAM1;ITGB2;ITGAV;DSG2;CD58;ITGA5;DSC2,
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),17/119,4.4498752428049344e-05,0.0012744150900295,0,0,3.400071761750987,34.0688870316236,ITGB1;CD40;ECM1;GRN;FLT1;ANXA3;HSPB1;DLL1;PGF;MYDGF;MDK;KDR;CNTN1;HMOX1;ITGA5;TEK;CD34,blood vessels
GO_Biological_Process_2023,Positive Regulation Of T Cell Proliferation (GO:0042102),12/65,4.637358689376331e-05,0.0013066880048936,0,0,4.606116924568704,45.96342978811441,CD274;VCAM1;CD40LG;CD6;CCL5;LEP;IL18;CD28;IL12B;PDCD1LG2;FADD;CD46,immune
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),12/65,4.637358689376331e-05,0.0013066880048936,0,0,4.606116924568704,45.96342978811441,LYN;CSF1R;GH1;CD40;ERBB4;CCL5;KIT;IL18;IL12B;HCLS1;PIBF1;TNFRSF1A,
GO_Biological_Process_2023,Negative Regulation Of Hemostasis (GO:1900047),5/10,4.8375881503599787e-05,0.0013414708728061,0,0,20.24335812964931,201.14831398005347,THBD;EDN1;SERPINE2;APOE;TFPI,
GO_Biological_Process_2023,Regulation Of Inclusion Body Assembly (GO:0090083),5/10,4.8375881503599787e-05,0.0013414708728061,0,0,20.24335812964931,201.14831398005347,DNAJB2;DNAJB1;DNAJB6;DNAJA4;HSPA1A,
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),18/132,5.043595283554216e-05,0.0013875844032077,0,0,3.2225499092558985,31.886507103206288,ACVRL1;CDKN1A;TGFB1;HEG1;PDGFB;FN1;ECE1;CACYBP;PKD2;HSPG2;PKD1;TGFBR2;COL3A1;CASP8;ERBB4;TEK;PDLIM5;PDLIM7,
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),14/87,5.494453192225988e-05,0.0014998140198154,0,0,3.905785172555706,38.31257476519728,CD274;CR1;IL1R1;CRTAM;IL18;PDCD1LG2;VSIR;MYDGF;IL12B;XCL1;FADD;CD244;IL18R1;HAVCR2,immune
GO_Biological_Process_2023,Negative Regulation Of Interleukin-10 Production (GO:0032693),6/16,5.863521723395214e-05,0.0015881507675614,0,0,12.155744680851065,118.44770421817005,CD274;IL12B;PDCD1LG2;DLL1;VSIR;TNFRSF21,immune
GO_Biological_Process_2023,Heart Development (GO:0007507),21/171,6.016559005968359e-05,0.0016069746553931,0,0,2.861145945945946,27.80578926600409,ACVRL1;CDKN1A;TGFB1;HEG1;PDGFB;FN1;ECE1;CACYBP;PKD2;PKD1;TGFBR2;BMP4;TGFBR3;COL3A1;CASP8;FLRT2;ERBB4;TEK;PDLIM5;EPHB4;PDLIM7,
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),13/77,6.0250051475817865e-05,0.0016069746553931,0,0,4.134344855305466,40.17345844194021,CD274;CR1;VCAM1;PDCD1LG2;MYDGF;CD40LG;CD6;CCL5;LEP;CD28;IL12B;CD46;TNFRSF21,immune
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),14/88,6.253745789821202e-05,0.0016553475598208,0,0,3.852801299153231,37.29413355040722,ACVRL1;GPI;EDN1;GRN;ANXA3;EGF;BMP4;NELL2;DNAJA4;KDR;ABL1;APOE;TEK;EPHA2,blood vessels
