Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,theme
GO_Biological_Process_2023,Regulation Of Mononuclear Cell Migration (GO:0071675),6/22,8.23889320598177e-05,0.0035633213115871,0,0,10.43560606060606,98.13705978793284,LYN;CSF1R;MSTN;MDK;CCL5;CXCL17,
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),21/236,8.87545229926929e-05,0.0037860491040992,0,0,2.7495781024902244,25.65256331065958,CCL13;CSF1R;CD40;CXCL9;CCL11;VCAM1;F2R;IL18;LY75;F11R;CXCL3;SELE;CX3CL1;CRHBP;PRDX5;CXCL11;CCL5;XCL1;CCL2;IKBKG;MGLL,immune
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),12/93,9.441605892718404e-05,0.0039357943418233,0,0,4.144697827376139,38.41222796946143,MYDGF;SRC;EGF;IL18;CNTN1;HCLS1;PARK7;TXN;HPSE;TEK;CX3CL1;IGF1R,
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),9/54,9.605663775805136e-05,0.0039357943418233,0,0,5.581449275362319,51.6316015330078,LYN;CSF1R;FLT1;SRC;ERBB4;ABL1;PTPN6;TEK;EPHA1,electrolyte transport
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),9/54,9.605663775805136e-05,0.0039357943418233,0,0,5.581449275362319,51.6316015330078,CSF1R;CXCL12;MSTN;MDK;CCL5;CXCL17;XCL1;IL6R;PLA2G7,immune
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),11/80,0.00010260706347829706,0.004096389688095,0,0,4.456353218739467,40.92983863023651,VAMP8;LRPAP1;CNPY4;STX8;STX7;NUMB;AKR1B1;STX4;STX3;GBP1;ARF6,
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),11/80,0.00010260706347829706,0.004096389688095,0,0,4.456353218739467,40.92983863023651,CCL13;CD74;CD40;CCL11;CALCOCO2;CCL5;XCL1;CCL2;GAPDH;GBP1;CX3CL1,immune
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),10/67,0.00010454204958172736,0.0041208093974366,0,0,4.900058564408117,44.91355057460329,CASP8;CRADD;DIABLO;BAG3;CD27;FASLG;ITGAV;FADD;IL6R;RNF41,
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),14/124,0.00011152034202552256,0.0043409293133434,0,0,3.565680159256801,32.45233747026224,LYN;CSF1R;YES1;FLT1;GP6;PTPRF;MTSS1;DOK2;CD8A;ERBB4;NTF3;CD7;TYRO3;TEK,
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),8/44,0.00012434582325885634,0.0047804060941738,0,0,6.195529827946615,55.71295488482944,DSCAM;MDK;CNTN1;HSPB1;XCL1;STX4;STX3;IL6R,
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),12/96,0.00012872055665612896,0.0048882416271608,0,0,3.996049074651695,35.79607506022313,VASP;USP8;EDN1;OCLN;CCL11;TNXB;DCTN1;SNX9;APOE;CX3CL1;MTSS1;ARF6,
GO_Biological_Process_2023,Phagocytosis (GO:0006909),10/69,0.00013463066598238955,0.0050510830586645,0,0,4.733462891441785,42.189238006355446,MARCO;BIN2;ANXA3;PECAM1;TYRO3;MYH9;ITGAV;CORO1A;MESD;TGM2,
GO_Biological_Process_2023,Eosinophil Chemotaxis (GO:0048245),6/24,0.00014001237204837864,0.0051293944301017,0,0,9.275132275132275,82.30548112381953,CCL13;CCL11;CCL5;CCL2;XCL1;CX3CL1,
GO_Biological_Process_2023,Eosinophil Migration (GO:0072677),6/24,0.00014001237204837864,0.0051293944301017,0,0,9.275132275132275,82.30548112381953,CCL13;CCL11;CCL5;CCL2;XCL1;CX3CL1,
GO_Biological_Process_2023,Positive Regulation Of Platelet Activation (GO:0010572),4/9,0.0001619751936268838,0.0058299397484264,0,0,22.21122302158273,193.86105068517247,SELP;PLA2G4A;GP1BA;GP5,
GO_Biological_Process_2023,Lymphocyte Mediated Immunity (GO:0002449),5/16,0.0001628788561699116,0.0058299397484264,0,0,12.634267749541523,110.2024490514159,CR2;CR1;CD8A;KLRD1;CD46,immune
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),11/85,0.0001784477650690431,0.0062565425470067,0,0,4.154167976115651,35.855515420216854,COL3A1;FYB1;MPIG6B;ITGB5;SRC;ERBIN;FN1;ADAM9;MYH9;ITGAV;ITGA5,
GO_Biological_Process_2023,Negative Regulation Of Response To Wounding (GO:1903035),6/25,0.00017881576322530647,0.0062565425470067,0,0,8.786511733880156,75.82016760068376,PTPRS;MDK;CD109;EPPK1;PTPN6;GIT1,
GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),10/72,0.0001932658845035785,0.0066665999421863,0,0,4.503722084367245,38.51332574231702,TGFBR3;GPI;CDH5;COL3A1;ITGB5;SRC;ADAM9;LTBP2;PTPRK;SMAD5,
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),19/214,0.00019481714667275455,0.0066665999421863,0,0,2.737662141779789,23.38907729460439,VAV3;CCL13;CD40;CCL11;F2R;CX3CL1;SOD1;SFRP1;KLRK1;CCL5;PLXNB3;XCL1;CCL2;SNX9;EPHA1;AGRN;PLXNA4;PRKG1;TGM2,
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),15/147,0.0002015396051406824,0.0068216775044357,0,0,3.184642477405635,27.09979364484621,CSTB;EDN1;SHMT1;EIF2AK2;GZMB;PLAT;PRG3;GIGYF2;SIRT2;BAG6;RIDA;ITGAV;APOE;GAPDH;RILP,
GO_Biological_Process_2023,Regulation Of Rho Protein Signal Transduction (GO:0035023),10/73,0.0002170424443755373,0.0071709377048291,0,0,4.432004054645564,37.3858051270422,ADGRG1;COL3A1;OPHN1;HEG1;F2R;ABL1;EPS8L2;MYO9B;APOE;F11R,
GO_Biological_Process_2023,Negative Regulation Of Peptidase Activity (GO:0010466),9/60,0.0002216112912124924,0.0071709377048291,0,0,4.923273657289003,41.42730787387129,CSTB;SERPINB1;UBXN1;SPINK5;SERPINB9;PARK7;SERPINA9;GAPDH;SERPINB6,
GO_Biological_Process_2023,Leukocyte Tethering Or Rolling (GO:0050901),5/17,0.00022413285961254647,0.0071709377048291,0,0,11.58081171950048,97.31670574875612,SELP;SELPLG;VCAM1;GCNT1;SELE,immune
GO_Biological_Process_2023,Regulation Of Leukocyte Chemotaxis (GO:0002688),5/17,0.00022413285961254647,0.0071709377048291,0,0,11.58081171950048,97.31670574875612,LYN;MDK;MTUS1;XCL1;IL6R,immune
GO_Biological_Process_2023,Organelle Membrane Fusion (GO:0090174),6/26,0.00022563730619396604,0.0071709377048291,0,0,8.346753246753247,70.08419546324342,VAMP8;STX8;STX7;IRAG2;STX4;STX3,
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),13/117,0.0002279777883038154,0.0071709377048291,0,0,3.4979956268221573,29.33510903784077,HTRA2;PARK7;PTPRK;PKD2;SIRT2;MSRA;CRYGD;PRDX5;CCS;LONP1;ABL1;STX4;HSPA1A,stress response
GO_Biological_Process_2023,Protein Maturation (GO:0051604),13/117,0.0002279777883038154,0.0071709377048291,0,0,3.4979956268221573,29.33510903784077,CPM;CPXM2;GALNT2;GZMA;GZMB;ECE1;CASP7;CCS;CASP8;CASP3;DDI2;CNTN1;METAP2,
GO_Biological_Process_2023,Axon Guidance (GO:0007411),15/149,0.00023387868266522228,0.007282982178195,0,0,3.136783189316575,26.22572839049552,VASP;ROBO4;DSCAM;MYCBP2;NEXN;SEMA3F;NFASC;CXCL12;OPHN1;DAG1;CNTN1;PLXNB3;CNTN4;NEO1;PLXNA4,
GO_Biological_Process_2023,Positive Regulation Of Cell Adhesion (GO:0045785),11/88,0.00024355277802795203,0.0075091420869212,0,0,3.991694352159469,33.21160310628898,ADGRG1;CXCL12;MDK;CCL5;IL12B;ADAM9;ITGAV;STX4;STX3;P4HB;TGM2,
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),9/61,0.0002520246546137552,0.0076304542789062,0,0,4.828344481605352,40.00758338030521,CDKN2D;PTPN1;CXCL12;SRC;HSPB1;HTRA2;ENO1;PARK7;HSPA1A,
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),7/37,0.00025483855009834715,0.0076304542789062,0,0,6.497928709055877,53.76958259150756,ATP5IF1;FLT1;SORD;CCL2;IL12B;PRL;APOE,vascular
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427),7/37,0.00025483855009834715,0.0076304542789062,0,0,6.497928709055877,53.76958259150756,GH1;ERBB4;CCL5;F2R;PRL;IL7R;PIBF1,
GO_Biological_Process_2023,Negative Regulation Of Inclusion Body Assembly (GO:0090084),4/10,0.00026249703022274747,0.0077114693595626,0,0,18.508393285371703,152.60671451522697,DNAJB2;DNAJB1;DNAJB6;HSPA1A,
GO_Biological_Process_2023,Regulation Of ERAD Pathway (GO:1904292),4/10,0.00026249703022274747,0.0077114693595626,0,0,18.508393285371703,152.60671451522697,BAG6;ATXN3;USP25;UBXN1,
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),13/119,0.00026988866426686507,0.0078545168273553,0,0,3.4316381539138567,28.199490093799305,CCL13;CD40;CCL11;ERBIN;TRAF2;CX3CL1;CRHBP;SFRP1;CCL5;TNFSF11;XCL1;CCL2;GBP1,
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),12/104,0.0002764230982235031,0.007970199332111,0,0,3.6470476552116953,29.88236907331398,CSF1R;CD74;CDKN1A;FLT1;ERBB4;TYRO3;AXIN1;SNX9;TEK;EPHA1;IGF1R;MAP3K5,
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),5/18,0.00030145252833557365,0.0086121392040089,0,0,10.68942584792729,86.65808508989201,HSPB1;HTRA2;PARK7;P4HB;SOD1,stress response
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),20/240,0.0003105602572479249,0.0087916785551821,0,0,2.554692729950462,20.634591958144814,IL1R1;IL15;ADIPOQ;IL18;CXCL17;TNC;PARK7;PLA2G7;SELE;CX3CL1;CDH5;TNIP1;MDK;CCL5;TYRO3;IL12B;XCL1;APOE;TEK;MGLL,immune
GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),10/77,0.00033814519290161795,0.0094863435197805,0,0,4.166540302839937,33.299136720517176,LYN;FCRLB;LAG3;COL3A1;CASP8;IL15;PLA2G1B;SPINK5;INPPL1;CFP,immune
GO_Biological_Process_2023,Regulation Of Protein Localization To Membrane (GO:1905475),6/28,0.0003478890811480752,0.0096725589169205,0,0,7.587170405352223,60.42139404154237,VAMP8;GPC1;STX8;STX7;AKR1B1;GBP1,
GO_Biological_Process_2023,Negative Regulation Of Protein Secretion (GO:0050709),7/39,0.0003583434416756847,0.0097884340120884,0,0,6.091175939306359,48.32750379003207,PSMD9;SFRP1;F2R;ERP29;IL12B;APOE;RAB11FIP3,
GO_Biological_Process_2023,Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209),7/39,0.0003583434416756847,0.0097884340120884,0,0,6.091175939306359,48.32750379003207,F2R;ITPR1;XCL1;FASLG;GP1BA;PKD2;GP5,
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),10/78,0.0003759399939330374,0.0101798012270215,0,0,4.10505421326731,32.37279010875497,BAG6;ATXN3;CASP8;DDI2;CLPP;GZMA;LONP1;OTUD7B;GZMB;RNF41,
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),11/93,0.0003963548811017871,0.0103994788611102,0,0,3.7473234543391936,29.35353626956859,ATP5IF1;MYDGF;EGFL7;CCL11;EGF;SORD;CNTN1;PLXNB3;PRL;APOE;TEK,vascular
GO_Biological_Process_2023,Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756),5/19,0.00039741104189856087,0.0103994788611102,0,0,9.925380815150268,77.7210859586523,SELP;SELPLG;VCAM1;GCNT1;SELE,immune;vascular
GO_Biological_Process_2023,Regulation Of Granulocyte Chemotaxis (GO:0071622),5/19,0.00039741104189856087,0.0103994788611102,0,0,9.925380815150268,77.7210859586523,CSF1R;MSTN;MDK;CCL5;CXCL17,
GO_Biological_Process_2023,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567),5/19,0.00039741104189856087,0.0103994788611102,0,0,9.925380815150268,77.7210859586523,IGFBP1;GH1;CILP;INPPL1;IGFBP6,
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),13/124,0.0004044251631029154,0.0104080988256403,0,0,3.276206235389909,25.59714297695194,LYN;CD274;CXCL9;IL18;CXCL3;CXCL11;CASP7;IRAK1;TNIP1;CCL5;ADAM9;CCL2;GIT1,
GO_Biological_Process_2023,Neuron Projection Guidance (GO:0097485),13/124,0.0004044251631029154,0.0104080988256403,0,0,3.276206235389909,25.59714297695194,VASP;ROBO4;DSCAM;MYCBP2;NEXN;SEMA3F;NFASC;CXCL12;OPHN1;DAG1;CNTN1;CNTN4;NEO1,
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),8/52,0.0004129698841051275,0.0105408870418308,0,0,5.066964873043021,39.48247882796233,BRAP;LYN;FCRLB;PTPN1;COL3A1;MPIG6B;DDAH1;SPINK5,
GO_Biological_Process_2023,Glycolytic Process (GO:0006096),6/29,0.0004257938653162613,0.0107798544438604,0,0,7.256916996047431,56.32496194126172,PFKFB2;GPI;PKLR;ENO1;ENO2;GAPDH,
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),9/66,0.00046070070485258415,0.0114211416529735,0,0,4.403661327231121,33.83228171223956,CCL13;CCL11;IFNGR1;CCL5;XCL1;CCL2;GAPDH;GBP1;CX3CL1,immune
GO_Biological_Process_2023,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),10/80,0.0004621271189064426,0.0114211416529735,0,0,3.9873522703711375,30.621551825498184,HEXIM1;LYN;PTPN1;CDKN1A;HHEX;PRKAR1A;HEG1;PRKAR2A;ADIPOQ;APOE,
GO_Biological_Process_2023,Positive Regulation Of Immune Response (GO:0050778),10/80,0.0004621271189064426,0.0114211416529735,0,0,3.9873522703711375,30.621551825498184,CD74;IL15;PLA2G1B;CCL5;IL12B;STX4;FADD;CD46;CFP;SKAP1,immune
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),8/53,0.00047170673076258414,0.0115661004692495,0,0,4.954108377552661,37.94427453081323,GPI;GH1;ERBB4;EGF;CCL5;F2R;PRL;IL7R,
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),12/111,0.0005053699718036376,0.0122815782996972,0,0,3.3879405407789687,25.715213304353597,LYN;CDH5;YES1;MDK;SRC;ADIPOQ;CXCL17;TYRO3;PTPN6;APOE;TEK;GIT1,immune
GO_Biological_Process_2023,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),5/20,0.0005147369832648838,0.0122815782996972,0,0,9.263208453410185,70.13966661114517,LYN;IRAK1;CCL5;IL18;CCL2,
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Periphery (GO:1904375),5/20,0.0005147369832648838,0.0122815782996972,0,0,9.263208453410185,70.13966661114517,VAMP8;STX8;STX7;AKR1B1;GBP1,
GO_Biological_Process_2023,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),6/30,0.000516662414020661,0.0122815782996972,0,0,6.954184704184704,52.63011037744632,DSCAM;SRC;EGF;CCL5;PTH1R;CD244,
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),8/54,0.0005370374616510703,0.0126692019362229,0,0,4.846158686214056,36.48887416670043,EDN1;CCL5;RBPMS2;IL18;IL12B;APOE;IL6R;CX3CL1,
GO_Biological_Process_2023,Regulation Of Phosphorylation (GO:0042325),10/82,0.0005641062896348065,0.0131072616817008,0,0,3.876189324302532,28.994934450627003,CDKN2D;LYN;CDH5;CDKN1A;DSCAM;EGF;CCL5;FN1;HSPB1;SIRT2,
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),14/145,0.0005711567266163928,0.0131072616817008,0,0,2.9908062628851617,22.334883304309702,CSF1R;PTPN1;MAP2K1;CALCA;CDKN1A;ACE;SRC;AXIN1;GH1;CCL5;IL12B;SNX9;IL6R;MAP3K5,
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427),7/42,0.0005740287936156318,0.0131072616817008,0,0,5.568208092485549,41.55459596599072,CXCL9;PPP3R1;CXCL11;PLA2G1B;F2R;XCL1;CX3CL1,
GO_Biological_Process_2023,Dendrite Self-Avoidance (GO:0070593),4/12,0.0005850704475775264,0.0131072616817008,0,0,13.879856115107916,103.31857168421624,ROBO4;DSCAM;NEXN;CNTN4,
GO_Biological_Process_2023,Negative Regulation Of Complement Activation (GO:0045916),4/12,0.0005850704475775264,0.0131072616817008,0,0,13.879856115107916,103.31857168421624,CR2;CR1;CD59;CD46,immune
GO_Biological_Process_2023,Neutrophil Mediated Immunity (GO:0002446),4/12,0.0005850704475775264,0.0131072616817008,0,0,13.879856115107916,103.31857168421624,VAMP8;ANXA3;PLA2G1B;IRAK4,
GO_Biological_Process_2023,Positive Regulation Of T-helper 1 Type Immune Response (GO:0002827),4/12,0.0005850704475775264,0.0131072616817008,0,0,13.879856115107916,103.31857168421624,IL1R1;IL18;IL12B;XCL1,immune
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),11/98,0.0006225411020194418,0.0138470927977752,0,0,3.53104116546378,26.065089764805897,CDKN1A;EDN1;RIDA;SHMT1;ADIPOQ;EIF2AK2;AKR1B1;GZMB;PRG3;GAPDH;GIGYF2,
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),13/130,0.0006373340076351587,0.0140755893601126,0,0,3.1072238419177194,22.86362634875271,GPI;ITGB5;MSTN;SRC;LTBP2;PTPRK;RGMB;SMAD5;BMP6;TGFBR3;CDH5;COL3A1;ADAM9,
GO_Biological_Process_2023,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),7/43,0.0006652454055140104,0.0144865328165778,0,0,5.413254656390494,39.59987710548627,CD63;GH1;ANXA2;EGF;TBC1D5;NTF3;SELE,
GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),7/43,0.0006652454055140104,0.0144865328165778,0,0,5.413254656390494,39.59987710548627,CDH5;CD40;CD160;CCL2;FASLG;TEK;ICAM1,vascular
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),10/84,0.0006840280246394132,0.0147921060328273,0,0,3.771035186129526,27.4814629249612,CDKN2D;IGBP1;FIS1;DNAJB6;SRC;PDCD5;F2R;HTRA2;TRIAP1;MAP3K5,
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),9/70,0.0007152298769141141,0.0153601781842107,0,0,4.114041339985745,29.797617012656467,ATP5IF1;TGFBR3;SFRP1;SORD;EPPK1;PRL;PTPRK;APOE;MTSS1,
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),13/132,0.0007365872345022868,0.0157104975906857,0,0,3.0546830977288875,22.03490424273868,CDKN1A;HEG1;FN1;ECE1;CACYBP;PKD2;CDH5;COL3A1;CASP8;ERBB4;TEK;PDLIM5;PDLIM7,
GO_Biological_Process_2023,Lymphocyte Chemotaxis (GO:0048247),7/44,0.0007675781924511125,0.0160418690690789,0,0,5.266677081705984,37.77403110866914,CCL13;CXCL11;CCL11;CCL5;CCL2;XCL1;CX3CL1,immune
GO_Biological_Process_2023,Negative Regulation Of Immune System Process (GO:0002683),7/44,0.0007675781924511125,0.0160418690690789,0,0,5.266677081705984,37.77403110866914,LYN;FCRLB;COL3A1;BPIFB1;SPINK5;TYRO3;FADD,immune
GO_Biological_Process_2023,Response To Unfolded Protein (GO:0006986),7/44,0.0007675781924511125,0.0160418690690789,0,0,5.266677081705984,37.77403110866914,DNAJB2;ERN1;DNAJB1;PTPN1;ERP44;HSPB1;HSPA1A,stress response
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Chemotaxis (GO:2000501),3/6,0.000785522267200239,0.0162691604556677,0,0,27.727011494252874,198.2248900959925,KLRK1;CCL5;XCL1,
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),24/336,0.0007921227127757007,0.0162691604556677,0,0,2.163988603988604,15.45259735398018,SHMT1;SORD;EIF2AK2;GZMB;WWP2;PRG3;PARK7;SMAD5;GIGYF2;CRKL;ERN1;SFRP1;OCLN;RIDA;PRKAR1A;CILP;CD28;ERP29;DXO;APOE;NUDT16;CD46;GAPDH;HSPA1A,
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),9/71,0.0007941272926337494,0.0162691604556677,0,0,4.047475455820477,28.89195963524212,SFRP1;MDK;ABL1;FN1;P4HB;EPHA1;CX3CL1;SKAP1;CRKL,
GO_Biological_Process_2023,Protein Processing (GO:0016485),12/117,0.0008126040313550835,0.0165388820499328,0,0,3.1933458099396965,22.72150682639533,CPM;F9;CPXM2;DDI2;CNTN1;HTRA2;ECE1;FXN;ASRGL1;VSIR;HGFAC;METAP2,
GO_Biological_Process_2023,Cellular Response To Topologically Incorrect Protein (GO:0035967),5/22,0.0008250988974172527,0.0165765030100472,0,0,8.172571622308865,58.0253182039652,ERN1;PTPN1;BAG3;DNAJB14;HSPA1A,
GO_Biological_Process_2023,Regulation Of Regulatory T Cell Differentiation (GO:0045589),5/22,0.0008250988974172527,0.0165765030100472,0,0,8.172571622308865,58.0253182039652,LAG3;CR1;MDK;CD46;VSIR,immune
GO_Biological_Process_2023,Response To Organic Cyclic Compound (GO:0014070),8/58,0.0008753918201071274,0.0172672788391428,0,0,4.457539797395079,31.384819948938052,CDKN2D;STAT5B;GH1;SFRP1;BGLAP;CCL5;IL18;CCL2,
GO_Biological_Process_2023,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),12/118,0.0008765015441883472,0.0172672788391428,0,0,3.1630551207052813,22.266554552662257,VAV3;ARHGEF10;DNMBP;ARHGEF12;SRC;FAM13A;ITGAV;ARHGEF1;MYO9B;TGM2;ARHGAP45;CD2AP,
GO_Biological_Process_2023,Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281),6/33,0.0008816625996864835,0.0172672788391428,0,0,6.180535513868847,43.4720395363249,CXCL9;CXCL11;F2R;XCL1;PKD2;CX3CL1,
GO_Biological_Process_2023,Regulation Of Activated T Cell Proliferation (GO:0046006),6/33,0.0008816625996864835,0.0172672788391428,0,0,6.180535513868847,43.4720395363249,CD274;PRKAR1A;IL18;IL12B;FADD;ICOSLG,immune
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),10/87,0.0009027046705996776,0.0175688896515462,0,0,3.623546265055699,25.401476430395277,MYDGF;CD274;CR1;IL1R1;IL18;IL12B;XCL1;FADD;VSIR;CD244,immune
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),12/119,0.0009445331036391568,0.0182687955573436,0,0,3.133330612578052,21.82308316182756,CDH5;MYDGF;CD40;FLT1;MDK;ANXA3;CNTN1;HSPB1;ANGPTL4;ITGA5;TEK;EPHA1,vascular
GO_Biological_Process_2023,Positive Regulation Of Proteolysis (GO:0045862),8/59,0.0009822288514430217,0.0188806212555158,0,0,4.369910047955506,30.26462584758299,ATP5IF1;CASP8;TNIP1;IST1;ADAM9;SNX9;APOE;FADD,
GO_Biological_Process_2023,Regulation Of Interleukin-10 Production (GO:0032653),7/46,0.0010093624819003,0.0192831580898017,0,0,4.996072328442271,34.465086975054845,CD274;CD28;IL12B;XCL1;CD46;PIBF1;VSIR,immune
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),5/23,0.0010242414668542,0.0194480971206346,0,0,7.718139609349984,53.13015238646594,CD40;CD160;PLA2G1B;CCL2;FASLG,
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),21/284,0.0010676285537642,0.0200901098089315,0,0,2.2421010128200813,15.34116227725396,LYN;CSF1R;YES1;FLT1;SRC;PLAT;GIGYF2;MTSS1;IGF1R;FGF5;GH1;DOK2;CD8A;ERBB4;AKT2;CASP3;NTF3;CD7;TYRO3;TEK;EPHA1,
GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),9/74,0.001074261013858,0.0200901098089315,0,0,3.860066889632107,26.387889277155683,MDK;F2R;NTF3;TYRO3;CCL2;PARK7;APOE;CX3CL1;SOD1,
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),18/227,0.0010829145528772,0.0200901098089315,0,0,2.4145184748013406,16.48657169664645,OGFR;CDKN2D;CDKN1A;TNC;ENO1;DNPH1;IL17RB;DCBLD2;PPP1R9B;DNAJB2;SFRP1;FRZB;MELTF;EBAG9;HDGFL2;FXN;HSPA1A;EIF4G1,
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),25/364,0.0010871654672573,0.0200901098089315,0,0,2.074744185639383,14.158430803061586,CALCOCO1;PDCD5;TNC;AKR1B1;ECE1;PARK7;VSIR;FGF5;CDH5;CD74;PTPN1;MAP2K1;ANXA2;IFNGR1;EGF;FN1;BMP6;OCLN;DNAJA4;CD28;ERP29;CNTN1;CD46;HSPA1A;EIF4G1,
GO_Biological_Process_2023,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),8/60,0.001099247360855,0.0200901098089315,0,0,4.285650673494378,29.198693247844304,ROBO4;DSCAM;CDH1;PECAM1;PLXNB3;NEXN;CNTN4;CELSR2,
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),14/155,0.0011032141224557,0.0200901098089315,0,0,2.777242843091577,18.91171132039001,STAT5B;FLT1;PDCD5;MARS1;TWF2;HTRA2;HSPB1;BMP6;CRKL;ERN1;SFRP1;CCL5;XCL1;CCL2,
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),14/155,0.0011032141224557,0.0200901098089315,0,0,2.777242843091577,18.91171132039001,IL15;IL18;PLAT;PLA2G7;BMP6;CX3CL1;TNIP1;MDK;CCL5;IL12B;STX4;FADD;STX3;SCARF1,
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),11/105,0.0011113826237195,0.0201211947108293,0,0,3.2669006679861456,22.221949789481464,LYN;IGBP1;PTPN1;PSCA;TNIP1;ADIPOQ;DAG1;PEBP1;APOE;GBP1;IGF1R,
GO_Biological_Process_2023,Regulation Of Bone Remodeling (GO:0046850),4/14,0.0011189070340359,0.0201403266126472,0,0,11.10273381294964,75.44754991247073,CSF1R;SFRP1;SRC;MDK,
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),20/266,0.0011356017158374,0.0203233548455046,0,0,2.2815714165978185,15.470406314894488,CD63;CD74;TNXB;CRADD;SRC;ADIPOQ;KLK14;PKD2;BMP6;ERN1;GH1;SFRP1;HHEX;CLEC6A;CNTN1;TNFSF11;ITGAV;ITGA5;TEK;IL7R,
